x0,y0,z0,x1,y1,z1,x2,y2,z2
-5.78383,-2.22602,0,11.184,6.09026,0,-5.40017,-3.86423,0
-5.7858,-2.22861,0,11.1856,6.09252,0,-5.39979,-3.86392,0
-5.78776,-2.23122,0,11.1872,6.09479,0,-5.39942,-3.86357,0
-5.78972,-2.23387,0,11.1888,6.09705,0,-5.39905,-3.86318,0
-5.79166,-2.23656,0,11.1904,6.09932,0,-5.39869,-3.86276,0
-5.7936,-2.23928,0,11.1919,6.10158,0,-5.39834,-3.86231,0
-5.79553,-2.24203,0,11.1935,6.10385,0,-5.398,-3.86181,0
-5.79745,-2.24482,0,11.1951,6.10611,0,-5.39767,-3.86129,0
-5.79936,-2.24765,0,11.1967,6.10838,0,-5.39734,-3.86073,0
-5.80126,-2.25051,0,11.1983,6.11064,0,-5.39702,-3.86013,0
-5.80315,-2.2534,0,11.1999,6.1129,0,-5.39672,-3.8595,0
-5.80504,-2.25633,0,11.2015,6.11517,0,-5.39642,-3.85883,0
-5.80691,-2.2593,0,11.203,6.11743,0,-5.39613,-3.85813,0
-5.80878,-2.2623,0,11.2046,6.11969,0,-5.39584,-3.85739,0
-5.81063,-2.26534,0,11.2062,6.12196,0,-5.39557,-3.85662,0
-5.81248,-2.26841,0,11.2078,6.12422,0,-5.39531,-3.85581,0
-5.81431,-2.27152,0,11.2094,6.12648,0,-5.39505,-3.85497,0
-5.81614,-2.27466,0,11.2109,6.12874,0,-5.39481,-3.85408,0
-5.81796,-2.27784,0,11.2125,6.131,0,-5.39457,-3.85317,0
-5.81976,-2.28105,0,11.2141,6.13327,0,-5.39435,-3.85221,0
-5.82156,-2.28431,0,11.2157,6.13553,0,-5.39413,-3.85122,0
-5.82334,-2.28759,0,11.2173,6.13779,0,-5.39392,-3.85019,0
-5.82512,-2.29092,0,11.2188,6.14005,0,-5.39373,-3.84913,0
-5.82689,-2.29428,0,11.2204,6.14231,0,-5.39354,-3.84803,0
-5.82864,-2.29768,0,11.222,6.14457,0,-5.39336,-3.84689,0
-5.83038,-2.30112,0,11.2236,6.14683,0,-5.3932,-3.84571,0
-5.83212,-2.30459,0,11.2252,6.14909,0,-5.39304,-3.8445,0
-5.83384,-2.3081,0,11.2267,6.15135,0,-5.3929,-3.84325,0
-5.83555,-2.31165,0,11.2283,6.1536,0,-5.39276,-3.84196,0
-5.83725,-2.31523,0,11.2299,6.15586,0,-5.39264,-3.84063,0
-5.83894,-2.31886,0,11.2315,6.15812,0,-5.39252,-3.83926,0
-5.84062,-2.32252,0,11.233,6.16038,0,-5.39242,-3.83786,0
-5.84228,-2.32622,0,11.2346,6.16264,0,-5.39233,-3.83642,0
-5.84394,-2.32996,0,11.2362,6.16489,0,-5.39225,-3.83494,0
-5.84558,-2.33373,0,11.2378,6.16715,0,-5.39218,-3.83342,0
-5.84721,-2.33755,0,11.2393,6.16941,0,-5.39212,-3.83186,0
-5.84882,-2.34141,0,11.2409,6.17167,0,-5.39208,-3.83026,0
-5.85043,-2.3453,0,11.2425,6.17392,0,-5.39204,-3.82862,0
-5.85202,-2.34923,0,11.244,6.17618,0,-5.39202,-3.82694,0
-5.8536,-2.35321,0,11.2456,6.17843,0,-5.39201,-3.82523,0
-5.85517,-2.35722,0,11.2472,6.18069,0,-5.39202,-3.82347,0
-5.85673,-2.36127,0,11.2488,6.18295,0,-5.39203,-3.82167,0
-5.85827,-2.36537,0,11.2503,6.1852,0,-5.39206,-3.81983,0
-5.85979,-2.3695,0,11.2519,6.18746,0,-5.3921,-3.81795,0
-5.86131,-2.37368,0,11.2535,6.18971,0,-5.39215,-3.81603,0
-5.86281,-2.3779,0,11.255,6.19197,0,-5.39222,-3.81407,0
-5.8643,-2.38216,0,11.2566,6.19422,0,-5.3923,-3.81206,0
-5.86577,-2.38646,0,11.2582,6.19647,0,-5.3924,-3.81002,0
-5.86723,-2.3908,0,11.2597,6.19873,0,-5.3925,-3.80793,0
-5.86867,-2.39518,0,11.2613,6.20098,0,-5.39263,-3.8058,0
-5.8701,-2.39961,0,11.2629,6.20323,0,-5.39276,-3.80362,0
-5.87152,-2.40408,0,11.2644,6.20549,0,-5.39291,-3.80141,0
-5.87291,-2.40859,0,11.266,6.20774,0,-5.39308,-3.79914,0
-5.8743,-2.41315,0,11.2676,6.20999,0,-5.39326,-3.79684,0
-5.87567,-2.41775,0,11.2691,6.21224,0,-5.39345,-3.79449,0
-5.87702,-2.4224,0,11.2707,6.2145,0,-5.39367,-3.7921,0
-5.87836,-2.42709,0,11.2722,6.21675,0,-5.39389,-3.78966,0
-5.87968,-2.43182,0,11.2738,6.219,0,-5.39413,-3.78718,0
-5.88098,-2.4366,0,11.2754,6.22125,0,-5.39439,-3.78465,0
-5.88227,-2.44143,0,11.2769,6.2235,0,-5.39467,-3.78207,0
-5.88354,-2.4463,0,11.2785,6.22575,0,-5.39496,-3.77945,0
-5.88479,-2.45122,0,11.2801,6.228,0,-5.39526,-3.77678,0
-5.88603,-2.45618,0,11.2816,6.23025,0,-5.39559,-3.77407,0
-5.88724,-2.4612,0,11.2832,6.2325,0,-5.39593,-3.77131,0
-5.88844,-2.46626,0,11.2847,6.23475,0,-5.39629,-3.76849,0
-5.88962,-2.47136,0,11.2863,6.237,0,-5.39667,-3.76564,0
-5.89079,-2.47652,0,11.2879,6.23925,0,-5.39706,-3.76273,0
-5.89193,-2.48173,0,11.2894,6.2415,0,-5.39748,-3.75977,0
-5.89305,-2.48698,0,11.291,6.24375,0,-5.39791,-3.75676,0
-5.89416,-2.49229,0,11.2925,6.24599,0,-5.39837,-3.75371,0
-5.89524,-2.49764,0,11.2941,6.24824,0,-5.39884,-3.7506,0
-5.8963,-2.50305,0,11.2956,6.25049,0,-5.39933,-3.74744,0
-5.89734,-2.50851,0,11.2972,6.25274,0,-5.39985,-3.74423,0
-5.89836,-2.51402,0,11.2987,6.25499,0,-5.40038,-3.74096,0
-5.89936,-2.51958,0,11.3003,6.25723,0,-5.40094,-3.73765,0
-5.90034,-2.5252,0,11.3019,6.25948,0,-5.40151,-3.73428,0
-5.90129,-2.53087,0,11.3034,6.26173,0,-5.40211,-3.73085,0
-5.90223,-2.5366,0,11.305,6.26397,0,-5.40273,-3.72737,0
-5.90313,-2.54238,0,11.3065,6.26622,0,-5.40338,-3.72384,0
-5.90402,-2.54821,0,11.3081,6.26846,0,-5.40405,-3.72025,0
-5.90488,-2.55411,0,11.3096,6.27071,0,-5.40474,-3.7166,0
-5.90571,-2.56006,0,11.3112,6.27295,0,-5.40546,-3.7129,0
-5.90652,-2.56607,0,11.3127,6.2752,0,-5.4062,-3.70913,0
-5.90731,-2.57213,0,11.3143,6.27744,0,-5.40696,-3.70531,0
-5.90806,-2.57826,0,11.3158,6.27969,0,-5.40776,-3.70143,0
-5.90879,-2.58444,0,11.3174,6.28193,0,-5.40858,-3.69749,0
-5.90949,-2.59069,0,11.3189,6.28418,0,-5.40942,-3.69348,0
-5.91017,-2.597,0,11.3205,6.28642,0,-5.4103,-3.68942,0
-5.91081,-2.60338,0,11.322,6.28866,0,-5.4112,-3.68529,0
-5.91143,-2.60981,0,11.3236,6.29091,0,-5.41213,-3.68109,0
-5.91201,-2.61631,0,11.3251,6.29315,0,-5.4131,-3.67684,0
-5.91256,-2.62288,0,11.3267,6.29539,0,-5.41409,-3.67251,0
-5.91308,-2.62951,0,11.3282,6.29763,0,-5.41512,-3.66812,0
-5.91357,-2.63622,0,11.3297,6.29988,0,-5.41617,-3.66366,0
-5.91403,-2.64299,0,11.3313,6.30212,0,-5.41727,-3.65913,0
-5.91445,-2.64983,0,11.3328,6.30436,0,-5.41839,-3.65453,0
-5.91483,-2.65674,0,11.3344,6.3066,0,-5.41955,-3.64986,0
-5.91518,-2.66372,0,11.3359,6.30884,0,-5.42075,-3.64512,0
-5.91549,-2.67078,0,11.3375,6.31108,0,-5.42198,-3.6403,0
-5.91576,-2.67791,0,11.339,6.31332,0,-5.42325,-3.63541,0
-5.91599,-2.68512,0,11.3406,6.31556,0,-5.42456,-3.63044,0
-5.91618,-2.69241,0,11.3421,6.3178,0,-5.42591,-3.62539,0
-5.91633,-2.69978,0,11.3436,6.32004,0,-5.4273,-3.62026,0
-5.91644,-2.70723,0,11.3452,6.32228,0,-5.42874,-3.61505,0
-5.9165,-2.71476,0,11.3467,6.32452,0,-5.43022,-3.60976,0
-5.91651,-2.72238,0,11.3483,6.32676,0,-5.43174,-3.60438,0
-5.91648,-2.73008,0,11.3498,6.329,0,-5.43332,-3.59892,0
-5.9164,-2.73787,0,11.3513,6.33124,0,-5.43494,-3.59337,0
-5.91626,-2.74575,0,11.3529,6.33348,0,-5.43661,-3.58772,0
-5.91608,-2.75373,0,11.3544,6.33571,0,-5.43834,-3.58199,0
-5.91583,-2.76179,0,11.356,6.33795,0,-5.44012,-3.57616,0
-5.91554,-2.76996,0,11.3575,6.34019,0,-5.44195,-3.57023,0
-5.91518,-2.77822,0,11.359,6.34243,0,-5.44385,-3.5642,0
-5.91476,-2.78659,0,11.3606,6.34466,0,-5.4458,-3.55807,0
-5.91428,-2.79506,0,11.3621,6.3469,0,-5.44782,-3.55184,0
-5.91373,-2.80364,0,11.3636,6.34914,0,-5.44991,-3.54549,0
-5.91311,-2.81233,0,11.3652,6.35137,0,-5.45206,-3.53904,0
-5.91241,-2.82114,0,11.3667,6.35361,0,-5.45429,-3.53247,0
-5.91165,-2.83006,0,11.3682,6.35584,0,-5.45659,-3.52579,0
-5.9108,-2.8391,0,11.3698,6.35808,0,-5.45897,-3.51898,0
-5.90987,-2.84827,0,11.3713,6.36032,0,-5.46143,-3.51205,0
-5.90885,-2.85756,0,11.3728,6.36255,0,-5.46399,-3.50499,0
-5.90774,-2.86699,0,11.3744,6.36478,0,-5.46663,-3.49779,0
-5.90653,-2.87656,0,11.3759,6.36702,0,-5.46937,-3.49046,0
-5.90522,-2.88627,0,11.3774,6.36925,0,-5.47221,-3.48298,0
-5.90381,-2.89613,0,11.379,6.37149,0,-5.47516,-3.47536,0
-5.90227,-2.90614,0,11.3805,6.37372,0,-5.47822,-3.46758,0
-5.90062,-2.91632,0,11.382,6.37595,0,-5.4814,-3.45964,0
-5.89883,-2.92666,0,11.3836,6.37819,0,-5.48472,-3.45152,0
-5.89691,-2.93718,0,11.3851,6.38042,0,-5.48817,-3.44324,0
-5.89484,-2.94788,0,11.3866,6.38265,0,-5.49177,-3.43477,0
-5.89261,-2.95878,0,11.3881,6.38489,0,-5.49553,-3.4261,0
-5.8902,-2.96988,0,11.3897,6.38712,0,-5.49947,-3.41724,0
-5.88761,-2.98119,0,11.3912,6.38935,0,-5.50358,-3.40816,0
-5.88481,-2.99273,0,11.3927,6.39158,0,-5.50791,-3.39885,0
-5.8818,-3.0045,0,11.3942,6.39381,0,-5.51245,-3.38931,0
-5.87854,-3.01653,0,11.3958,6.39604,0,-5.51724,-3.37951,0
-5.87501,-3.02883,0,11.3973,6.39827,0,-5.52229,-3.36944,0
-5.87118,-3.04142,0,11.3988,6.4005,0,-5.52765,-3.35908,0
-5.86701,-3.05432,0,11.4003,6.40274,0,-5.53334,-3.34841,0
-5.86246,-3.06755,0,11.4019,6.40497,0,-5.53941,-3.33741,0
-5.85748,-3.08115,0,11.4034,6.4072,0,-5.54592,-3.32604,0
-5.852,-3.09514,0,11.4049,6.40942,0,-5.55292,-3.31429,0
-5.84592,-3.10956,0,11.4064,6.41165,0,-5.56052,-3.30209,0
-5.83915,-3.12445,0,11.408,6.41388,0,-5.56882,-3.28943,0
-5.83152,-3.13986,0,11.4095,6.41611,0,-5.57797,-3.27625,0
-5.82281,-3.15585,0,11.411,6.41834,0,-5.5882,-3.2625,0
-5.81273,-3.17245,0,11.4125,6.42057,0,-5.5998,-3.24812,0
-5.80077,-3.1897,0,11.414,6.4228,0,-5.61328,-3.23309,0
-5.78613,-3.20754,0,11.4156,6.42502,0,-5.62944,-3.21748,0
-5.76733,-3.22555,0,11.4171,6.42725,0,-5.64976,-3.20171,0
-5.74157,-3.24172,0,11.4186,6.42948,0,-5.67704,-3.18776,0
-5.70632,-3.24766,0,11.4201,6.43171,0,-5.71381,-3.18404,0
-5.67366,-3.23359,0,11.4216,6.43393,0,-5.74799,-3.20035,0
-5.65352,-3.21182,0,11.4232,6.43616,0,-5.76964,-3.22434,0
-5.64097,-3.19041,0,11.4247,6.43839,0,-5.78371,-3.24798,0
-5.63249,-3.17051,0,11.4262,6.44061,0,-5.79371,-3.2701,0
-5.62643,-3.15207,0,11.4277,6.44284,0,-5.80129,-3.29077,0
-5.62197,-3.13487,0,11.4292,6.44506,0,-5.80726,-3.31019,0
-5.61864,-3.11874,0,11.4307,6.44729,0,-5.81211,-3.32855,0
-5.61615,-3.10351,0,11.4323,6.44951,0,-5.81611,-3.346,0
-5.61431,-3.08907,0,11.4338,6.45174,0,-5.81947,-3.36267,0
-5.61298,-3.07531,0,11.4353,6.45396,0,-5.8223,-3.37866,0
-5.61208,-3.06215,0,11.4368,6.45619,0,-5.82472,-3.39403,0
-5.61152,-3.04954,0,11.4383,6.45841,0,-5.82679,-3.40887,0
-5.61126,-3.03742,0,11.4398,6.46063,0,-5.82857,-3.42321,0
-5.61125,-3.02575,0,11.4413,6.46286,0,-5.83009,-3.43711,0
-5.61145,-3.01448,0,11.4429,6.46508,0,-5.8314,-3.4506,0
-5.61184,-3.00359,0,11.4444,6.4673,0,-5.83252,-3.46372,0
-5.6124,-2.99304,0,11.4459,6.46953,0,-5.83347,-3.47649,0
-5.61311,-2.98281,0,11.4474,6.47175,0,-5.83428,-3.48894,0
-5.61395,-2.97289,0,11.4489,6.47397,0,-5.83495,-3.50108,0
-5.6149,-2.96324,0,11.4504,6.47619,0,-5.8355,-3.51295,0
-5.61597,-2.95386,0,11.4519,6.47842,0,-5.83595,-3.52455,0
-5.61712,-2.94473,0,11.4534,6.48064,0,-5.8363,-3.5359,0
-5.61837,-2.93584,0,11.4549,6.48286,0,-5.83657,-3.54702,0
-5.61969,-2.92717,0,11.4564,6.48508,0,-5.83675,-3.55791,0
-5.62109,-2.91871,0,11.4579,6.4873,0,-5.83686,-3.56859,0
-5.62255,-2.91046,0,11.4595,6.48952,0,-5.8369,-3.57906,0
-5.62408,-2.90239,0,11.461,6.49174,0,-5.83688,-3.58935,0
-5.62566,-2.89451,0,11.4625,6.49396,0,-5.8368,-3.59945,0
-5.6273,-2.88681,0,11.464,6.49618,0,-5.83667,-3.60937,0
-5.62898,-2.87928,0,11.4655,6.4984,0,-5.83649,-3.61912,0
-5.63072,-2.87191,0,11.467,6.50062,0,-5.83627,-3.6287,0
-5.63249,-2.8647,0,11.4685,6.50284,0,-5.836,-3.63814,0
-5.6343,-2.85764,0,11.47,6.50506,0,-5.83569,-3.64741,0
-5.63615,-2.85073,0,11.4715,6.50727,0,-5.83535,-3.65655,0
-5.63803,-2.84395,0,11.473,6.50949,0,-5.83496,-3.66554,0
-5.63995,-2.83731,0,11.4745,6.51171,0,-5.83455,-3.6744,0
-5.6419,-2.83081,0,11.476,6.51393,0,-5.83411,-3.68312,0
-5.64387,-2.82443,0,11.4775,6.51615,0,-5.83363,-3.69172,0
-5.64588,-2.81818,0,11.479,6.51836,0,-5.83313,-3.70019,0
-5.6479,-2.81204,0,11.4805,6.52058,0,-5.8326,-3.70854,0
-5.64996,-2.80602,0,11.482,6.5228,0,-5.83205,-3.71677,0
-5.65203,-2.80012,0,11.4835,6.52501,0,-5.83148,-3.72489,0
-5.65413,-2.79433,0,11.485,6.52723,0,-5.83088,-3.7329,0
-5.65624,-2.78864,0,11.4865,6.52944,0,-5.83027,-3.7408,0
-5.65838,-2.78306,0,11.488,6.53166,0,-5.82963,-3.7486,0
-5.66053,-2.77758,0,11.4895,6.53388,0,-5.82897,-3.7563,0
-5.6627,-2.7722,0,11.491,6.53609,0,-5.8283,-3.76389,0
-5.66488,-2.76692,0,11.4925,6.53831,0,-5.82761,-3.77139,0
-5.66708,-2.76173,0,11.494,6.54052,0,-5.82691,-3.77879,0
-5.6693,-2.75664,0,11.4955,6.54273,0,-5.82619,-3.78609,0
-5.67153,-2.75164,0,11.497,6.54495,0,-5.82546,-3.79331,0
-5.67377,-2.74673,0,11.4985,6.54716,0,-5.82471,-3.80044,0
-5.67602,-2.7419,0,11.5,6.54938,0,-5.82395,-3.80748,0
-5.67829,-2.73716,0,11.5015,6.55159,0,-5.82318,-3.81443,0
-5.68057,-2.7325,0,11.503,6.5538,0,-5.8224,-3.8213,0
-5.68285,-2.72793,0,11.5045,6.55602,0,-5.82161,-3.82809,0
-5.68515,-2.72343,0,11.506,6.55823,0,-5.8208,-3.83479,0
-5.68746,-2.71902,0,11.5074,6.56044,0,-5.81999,-3.84142,0
-5.68977,-2.71468,0,11.5089,6.56265,0,-5.81917,-3.84797,0
-5.6921,-2.71042,0,11.5104,6.56487,0,-5.81833,-3.85444,0
-5.69443,-2.70624,0,11.5119,6.56708,0,-5.81749,-3.86084,0
-5.69677,-2.70212,0,11.5134,6.56929,0,-5.81665,-3.86716,0
-5.69911,-2.69808,0,11.5149,6.5715,0,-5.81579,-3.87342,0
-5.70147,-2.69411,0,11.5164,6.57371,0,-5.81493,-3.8796,0
-5.70383,-2.69022,0,11.5179,6.57592,0,-5.81405,-3.8857,0
-5.7062,-2.68639,0,11.5194,6.57813,0,-5.81318,-3.89174,0
-5.70857,-2.68262,0,11.5209,6.58034,0,-5.81229,-3.89772,0
-5.71094,-2.67893,0,11.5224,6.58255,0,-5.81141,-3.90362,0
-5.71333,-2.6753,0,11.5238,6.58476,0,-5.81051,-3.90946,0
-5.71572,-2.67174,0,11.5253,6.58697,0,-5.80961,-3.91523,0
-5.71811,-2.66824,0,11.5268,6.58918,0,-5.8087,-3.92094,0
-5.7205,-2.6648,0,11.5283,6.59139,0,-5.80779,-3.92659,0
-5.72291,-2.66142,0,11.5298,6.5936,0,-5.80688,-3.93217,0
-5.72531,-2.65811,0,11.5313,6.59581,0,-5.80596,-3.93769,0
-5.72772,-2.65486,0,11.5328,6.59801,0,-5.80504,-3.94316,0
-5.73013,-2.65167,0,11.5342,6.60022,0,-5.80411,-3.94856,0
-5.73255,-2.64853,0,11.5357,6.60243,0,-5.80318,-3.9539,0
-5.73496,-2.64546,0,11.5372,6.60464,0,-5.80225,-3.95918,0
-5.73738,-2.64244,0,11.5387,6.60684,0,-5.80131,-3.96441,0
-5.73981,-2.63948,0,11.5402,6.60905,0,-5.80037,-3.96957,0
-5.74223,-2.63657,0,11.5417,6.61126,0,-5.79943,-3.97469,0
-5.74466,-2.63372,0,11.5431,6.61346,0,-5.79848,-3.97974,0
-5.74709,-2.63093,0,11.5446,6.61567,0,-5.79754,-3.98474,0
-5.74952,-2.62819,0,11.5461,6.61788,0,-5.79659,-3.98969,0
-5.75195,-2.6255,0,11.5476,6.62008,0,-5.79563,-3.99458,0
-5.75439,-2.62287,0,11.5491,6.62229,0,-5.79468,-3.99942,0
-5.75682,-2.62029,0,11.5505,6.62449,0,-5.79373,-4.0042,0
-5.75926,-2.61776,0,11.552,6.6267,0,-5.79277,-4.00894,0
-5.7617,-2.61528,0,11.5535,6.6289,0,-5.79181,-4.01362,0
-5.76414,-2.61286,0,11.555,6.63111,0,-5.79085,-4.01825,0
-5.76658,-2.61048,0,11.5565,6.63331,0,-5.78989,-4.02283,0
-5.76902,-2.60816,0,11.5579,6.63551,0,-5.78893,-4.02736,0
-5.77146,-2.60588,0,11.5594,6.63772,0,-5.78796,-4.03184,0
-5.7739,-2.60365,0,11.5609,6.63992,0,-5.787,-4.03627,0
-5.77634,-2.60147,0,11.5624,6.64212,0,-5.78604,-4.04065,0
-5.77878,-2.59934,0,11.5638,6.64433,0,-5.78507,-4.04498,0
-5.78122,-2.59726,0,11.5653,6.64653,0,-5.78411,-4.04927,0
-5.78366,-2.59523,0,11.5668,6.64873,0,-5.78314,-4.05351,0
-5.7861,-2.59324,0,11.5683,6.65093,0,-5.78217,-4.0577,0
-5.78854,-2.5913,0,11.5698,6.65314,0,-5.78121,-4.06184,0
-5.79098,-2.5894,0,11.5712,6.65534,0,-5.78024,-4.06594,0
-5.79342,-2.58755,0,11.5727,6.65754,0,-5.77928,-4.06999,0
-5.79586,-2.58575,0,11.5742,6.65974,0,-5.77831,-4.074,0
-5.7983,-2.58399,0,11.5756,6.66194,0,-5.77735,-4.07796,0
-5.80074,-2.58227,0,11.5771,6.66414,0,-5.77638,-4.08187,0
-5.80317,-2.5806,0,11.5786,6.66634,0,-5.77542,-4.08574,0
-5.80561,-2.57897,0,11.5801,6.66854,0,-5.77445,-4.08957,0
-5.80804,-2.57739,0,11.5815,6.67074,0,-5.77349,-4.09335,0
-5.81047,-2.57585,0,11.583,6.67294,0,-5.77253,-4.09709,0
-5.81291,-2.57435,0,11.5845,6.67514,0,-5.77157,-4.10079,0
-5.81534,-2.5729,0,11.5859,6.67734,0,-5.77061,-4.10444,0
-5.81776,-2.57149,0,11.5874,6.67954,0,-5.76965,-4.10805,0
-5.82019,-2.57012,0,11.5889,6.68174,0,-5.76869,-4.11162,0
-5.82262,-2.56879,0,11.5903,6.68394,0,-5.76773,-4.11514,0
-5.82504,-2.56751,0,11.5918,6.68614,0,-5.76678,-4.11863,0
-5.82746,-2.56626,0,11.5933,6.68833,0,-5.76582,-4.12207,0
-5.82988,-2.56506,0,11.5948,6.69053,0,-5.76487,-4.12547,0
-5.8323,-2.5639,0,11.5962,6.69273,0,-5.76392,-4.12883,0
-5.83472,-2.56278,0,11.5977,6.69493,0,-5.76297,-4.13215,0
-5.83713,-2.56169,0,11.5991,6.69712,0,-5.76202,-4.13543,0
-5.83954,-2.56065,0,11.6006,6.69932,0,-5.76107,-4.13867,0
-5.84195,-2.55965,0,11.6021,6.70152,0,-5.76013,-4.14186,0
-5.84436,-2.55869,0,11.6035,6.70371,0,-5.75919,-4.14502,0
-5.84676,-2.55777,0,11.605,6.70591,0,-5.75824,-4.14814,0
-5.84917,-2.55689,0,11.6065,6.7081,0,-5.75731,-4.15122,0
-5.85157,-2.55604,0,11.6079,6.7103,0,-5.75637,-4.15426,0
-5.85396,-2.55524,0,11.6094,6.71249,0,-5.75543,-4.15726,0
-5.85636,-2.55447,0,11.6109,6.71469,0,-5.7545,-4.16022,0
-5.85875,-2.55374,0,11.6123,6.71688,0,-5.75357,-4.16314,0
-5.86114,-2.55305,0,11.6138,6.71908,0,-5.75264,-4.16603,0
-5.86353,-2.5524,0,11.6152,6.72127,0,-5.75172,-4.16887,0
-5.86591,-2.55179,0,11.6167,6.72347,0,-5.75079,-4.17168,0
-5.86829,-2.55121,0,11.6182,6.72566,0,-5.74987,-4.17445,0
-5.87067,-2.55067,0,11.6196,6.72785,0,-5.74896,-4.17718,0
-5.87305,-2.55017,0,11.6211,6.73005,0,-5.74804,-4.17988,0
-5.87542,-2.54971,0,11.6225,6.73224,0,-5.74713,-4.18253,0
-5.87779,-2.54928,0,11.624,6.73443,0,-5.74622,-4.18515,0
-5.88015,-2.54889,0,11.6255,6.73663,0,-5.74531,-4.18774,0
-5.88252,-2.54854,0,11.6269,6.73882,0,-5.7444,-4.19028,0
-5.88487,-2.54822,0,11.6284,6.74101,0,-5.7435,-4.19279,0
-5.88723,-2.54794,0,11.6298,6.7432,0,-5.7426,-4.19526,0
-5.88958,-2.54769,0,11.6313,6.74539,0,-5.74171,-4.1977,0
-5.89193,-2.54749,0,11.6327,6.74759,0,-5.74082,-4.2001,0
-5.89428,-2.54731,0,11.6342,6.74978,0,-5.73993,-4.20246,0
-5.89662,-2.54718,0,11.6357,6.75197,0,-5.73904,-4.20479,0
-5.89896,-2.54708,0,11.6371,6.75416,0,-5.73816,-4.20708,0
-5.90129,-2.54701,0,11.6386,6.75635,0,-5.73728,-4.20933,0
-5.90362,-2.54698,0,11.64,6.75854,0,-5.7364,-4.21155,0
-5.90595,-2.54699,0,11.6415,6.76073,0,-5.73553,-4.21374,0
-5.90827,-2.54703,0,11.6429,6.76292,0,-5.73466,-4.21588,0
-5.91059,-2.54711,0,11.6444,6.76511,0,-5.73379,-4.218,0
-5.9129,-2.54722,0,11.6458,6.7673,0,-5.73293,-4.22007,0
-5.91522,-2.54737,0,11.6473,6.76948,0,-5.73207,-4.22212,0
-5.91752,-2.54755,0,11.6487,6.77167,0,-5.73121,-4.22412,0
-5.91983,-2.54777,0,11.6502,6.77386,0,-5.73036,-4.22609,0
-5.92212,-2.54802,0,11.6516,6.77605,0,-5.72951,-4.22803,0
-5.92442,-2.54831,0,11.6531,6.77824,0,-5.72867,-4.22993,0
-5.92671,-2.54863,0,11.6545,6.78043,0,-5.72783,-4.2318,0
-5.929,-2.54898,0,11.656,6.78261,0,-5.72699,-4.23363,0
-5.93128,-2.54937,0,11.6574,6.7848,0,-5.72616,-4.23543,0
-5.93355,-2.54979,0,11.6589,6.78699,0,-5.72533,-4.23719,0
-5.93583,-2.55025,0,11.6603,6.78917,0,-5.7245,-4.23892,0
-5.9381,-2.55075,0,11.6618,6.79136,0,-5.72368,-4.24062,0
-5.94036,-2.55127,0,11.6632,6.79355,0,-5.72287,-4.24227,0
-5.94262,-2.55183,0,11.6647,6.79573,0,-5.72205,-4.2439,0
-5.94487,-2.55243,0,11.6661,6.79792,0,-5.72125,-4.24549,0
-5.94712,-2.55305,0,11.6676,6.8001,0,-5.72044,-4.24705,0
-5.94937,-2.55372,0,11.669,6.80229,0,-5.71964,-4.24857,0
-5.95161,-2.55441,0,11.6705,6.80447,0,-5.71885,-4.25006,0
-5.95384,-2.55514,0,11.6719,6.80666,0,-5.71806,-4.25152,0
-5.95607,-2.5559,0,11.6733,6.80884,0,-5.71727,-4.25294,0
-5.9583,-2.5567,0,11.6748,6.81103,0,-5.71649,-4.25433,0
-5.96052,-2.55753,0,11.6762,6.81321,0,-5.71571,-4.25568,0
-5.96273,-2.55839,0,11.6777,6.81539,0,-5.71494,-4.257,0
-5.96494,-2.55929,0,11.6791,6.81758,0,-5.71417,-4.25829,0
-5.96715,-2.56022,0,11.6806,6.81976,0,-5.71341,-4.25954,0
-5.96935,-2.56119,0,11.682,6.82194,0,-5.71265,-4.26076,0
-5.97154,-2.56218,0,11.6834,6.82413,0,-5.7119,-4.26194,0
-5.97373,-2.56321,0,11.6849,6.82631,0,-5.71115,-4.2631,0
-5.97592,-2.56428,0,11.6863,6.82849,0,-5.71041,-4.26421,0
-5.9781,-2.56537,0,11.6878,6.83067,0,-5.70967,-4.2653,0
-5.98027,-2.56651,0,11.6892,6.83286,0,-5.70894,-4.26635,0
-5.98244,-2.56767,0,11.6906,6.83504,0,-5.70821,-4.26737,0
-5.9846,-2.56887,0,11.6921,6.83722,0,-5.70748,-4.26835,0
-5.98675,-2.5701,0,11.6935,6.8394,0,-5.70677,-4.2693,0
-5.9889,-2.57136,0,11.695,6.84158,0,-5.70605,-4.27022,0
-5.99105,-2.57265,0,11.6964,6.84376,0,-5.70535,-4.27111,0
-5.99319,-2.57398,0,11.6978,6.84594,0,-5.70464,-4.27196,0
-5.99532,-2.57535,0,11.6993,6.84812,0,-5.70395,-4.27277,0
-5.99745,-2.57674,0,11.7007,6.8503,0,-5.70326,-4.27356,0
-5.99957,-2.57817,0,11.7021,6.85248,0,-5.70257,-4.27431,0
-6.00168,-2.57963,0,11.7036,6.85466,0,-5.70189,-4.27503,0
-6.00379,-2.58113,0,11.705,6.85684,0,-5.70122,-4.27571,0
-6.0059,-2.58266,0,11.7064,6.85902,0,-5.70055,-4.27636,0
-6.00799,-2.58422,0,11.7079,6.8612,0,-5.69989,-4.27698,0
-6.01008,-2.58581,0,11.7093,6.86338,0,-5.69923,-4.27756,0
-6.01217,-2.58744,0,11.7107,6.86555,0,-5.69858,-4.27812,0
