x0,y0,z0,x1,y1,z1,x2,y2,z2
0.735132,0.352454,0,0.332956,-0.264081,0,-1.06809,-0.0883737,0
0.725757,0.353766,0,0.343681,-0.270064,0,-1.06944,-0.0837019,0
0.716256,0.354912,0,0.354454,-0.275883,0,-1.07071,-0.0790296,0
0.706632,0.355887,0,0.365274,-0.28153,0,-1.07191,-0.074357,0
0.696889,0.356686,0,0.376137,-0.287002,0,-1.07303,-0.0696841,0
0.687031,0.357306,0,0.38704,-0.292294,0,-1.07407,-0.065011,0
0.677061,0.35774,0,0.39798,-0.297402,0,-1.07504,-0.0603379,0
0.666984,0.357986,0,0.408952,-0.302322,0,-1.07594,-0.0556647,0
0.656804,0.35804,0,0.419954,-0.307048,0,-1.07676,-0.0509916,0
0.646526,0.357897,0,0.43098,-0.311579,0,-1.07751,-0.0463185,0
0.636155,0.357555,0,0.442026,-0.31591,0,-1.07818,-0.0416456,0
0.625696,0.35701,0,0.453088,-0.320037,0,-1.07878,-0.0369728,0
0.615155,0.356259,0,0.464159,-0.323959,0,-1.07931,-0.0323001,0
0.604537,0.3553,0,0.475235,-0.327672,0,-1.07977,-0.0276275,0
0.593848,0.354129,0,0.48631,-0.331174,0,-1.08016,-0.022955,0
0.583093,0.352747,0,0.497379,-0.334464,0,-1.08047,-0.0182827,0
0.572279,0.351149,0,0.508436,-0.337539,0,-1.08072,-0.0136105,0
0.561412,0.349336,0,0.519475,-0.340398,0,-1.08089,-0.00893829,0
0.550497,0.347307,0,0.530491,-0.343041,0,-1.08099,-0.00426617,0
0.539541,0.34506,0,0.541476,-0.345466,0,-1.08102,0.000405932,0
0.528551,0.342596,0,0.552425,-0.347674,0,-1.08098,0.00507803,0
0.517531,0.339915,0,0.563331,-0.349666,0,-1.08086,0.00975016,0
0.506488,0.337018,0,0.57419,-0.35144,0,-1.08068,0.0144223,0
0.495429,0.333905,0,0.584994,-0.353,0,-1.08042,0.0190946,0
0.484358,0.330578,0,0.595737,-0.354345,0,-1.0801,0.023767,0
0.473282,0.327038,0,0.606414,-0.355478,0,-1.0797,0.0284394,0
0.462206,0.323288,0,0.617019,-0.3564,0,-1.07923,0.033112,0
0.451137,0.31933,0,0.627546,-0.357115,0,-1.07868,0.0377848,0
0.440078,0.315166,0,0.63799,-0.357624,0,-1.07807,0.0424576,0
0.429035,0.3108,0,0.648345,-0.357931,0,-1.07738,0.0471306,0
0.418013,0.306235,0,0.658606,-0.358038,0,-1.07662,0.0518037,0
0.407016,0.301474,0,0.668768,-0.357951,0,-1.07578,0.0564768,0
0.396049,0.296521,0,0.678827,-0.357671,0,-1.07488,0.06115,0
0.385115,0.29138,0,0.688778,-0.357203,0,-1.07389,0.0658231,0
0.374219,0.286056,0,0.698616,-0.356552,0,-1.07283,0.0704962,0
0.363363,0.280552,0,0.708338,-0.355722,0,-1.0717,0.0751691,0
0.352551,0.274875,0,0.71794,-0.354716,0,-1.07049,0.0798417,0
0.341786,0.269027,0,0.727419,-0.353541,0,-1.06921,0.0845139,0
0.331071,0.263014,0,0.736772,-0.3522,0,-1.06784,0.0891856,0
0.320406,0.256841,0,0.745994,-0.350698,0,-1.0664,0.0938566,0
0.309795,0.250514,0,0.755085,-0.349041,0,-1.06488,0.0985267,0
0.299239,0.244037,0,0.764041,-0.347233,0,-1.06328,0.103196,0
0.288739,0.237415,0,0.772861,-0.345279,0,-1.0616,0.107864,0
0.278296,0.230655,0,0.781542,-0.343185,0,-1.05984,0.11253,0
0.267911,0.22376,0,0.790083,-0.340954,0,-1.05799,0.117194,0
0.257585,0.216737,0,0.798482,-0.338593,0,-1.05607,0.121857,0
0.247317,0.20959,0,0.806739,-0.336107,0,-1.05406,0.126517,0
0.237108,0.202325,0,0.814852,-0.333499,0,-1.05196,0.131174,0
0.226957,0.194947,0,0.82282,-0.330775,0,-1.04978,0.135828,0
0.216863,0.187462,0,0.830644,-0.32794,0,-1.04751,0.140478,0
0.206826,0.179875,0,0.838323,-0.324999,0,-1.04515,0.145124,0
0.196845,0.17219,0,0.845857,-0.321955,0,-1.0427,0.149765,0
0.186919,0.164412,0,0.853245,-0.318814,0,-1.04016,0.154402,0
0.177045,0.156548,0,0.860489,-0.31558,0,-1.03753,0.159032,0
0.167223,0.148601,0,0.867588,-0.312257,0,-1.03481,0.163656,0
0.157451,0.140577,0,0.874543,-0.30885,0,-1.03199,0.168272,0
0.147726,0.132481,0,0.881354,-0.305362,0,-1.02908,0.172881,0
0.138047,0.124317,0,0.888023,-0.301798,0,-1.02607,0.177481,0
0.128411,0.116089,0,0.89455,-0.298161,0,-1.02296,0.182072,0
0.118816,0.107804,0,0.900937,-0.294455,0,-1.01975,0.186652,0
0.10926,0.0994643,0,0.907183,-0.290684,0,-1.01644,0.19122,0
0.0997388,0.0910755,0,0.913291,-0.286851,0,-1.01303,0.195776,0
0.0902509,0.0826419,0,0.919262,-0.28296,0,-1.00951,0.200318,0
0.0807932,0.0741677,0,0.925097,-0.279013,0,-1.00589,0.204845,0
0.0713627,0.0656575,0,0.930797,-0.275014,0,-1.00216,0.209357,0
0.0619566,0.0571155,0,0.936364,-0.270966,0,-0.998321,0.21385,0
0.0525716,0.0485459,0,0.941799,-0.266871,0,-0.994371,0.218325,0
0.0432047,0.0399529,0,0.947104,-0.262733,0,-0.990309,0.22278,0
0.0338529,0.0313409,0,0.952281,-0.258553,0,-0.986134,0.227212,0
0.0245127,0.0227138,0,0.95733,-0.254335,0,-0.981843,0.231622,0
0.0151812,0.014076,0,0.962254,-0.250081,0,-0.977435,0.236005,0
0.00585492,0.00543143,0,0.967054,-0.245793,0,-0.972909,0.240362,0
-0.00346929,-0.00321571,0,0.971731,-0.241474,0,-0.968262,0.244689,0
-0.0127947,-0.0118613,0,0.976288,-0.237124,0,-0.963494,0.248986,0
-0.0221246,-0.0205013,0,0.980726,-0.232747,0,-0.958602,0.253249,0
-0.0314622,-0.0291315,0,0.985047,-0.228345,0,-0.953585,0.257476,0
-0.0408108,-0.0377478,0,0.989252,-0.223918,0,-0.948441,0.261666,0
-0.0501735,-0.046346,0,0.993342,-0.219469,0,-0.943169,0.265815,0
-0.0595536,-0.054922,0,0.997321,-0.214999,0,-0.937767,0.269921,0
-0.068954,-0.0634715,0,1.00119,-0.21051,0,-0.932234,0.273981,0
-0.078378,-0.0719903,0,1.00495,-0.206003,0,-0.926568,0.277993,0
-0.0878285,-0.080474,0,1.0086,-0.20148,0,-0.920768,0.281954,0
-0.0973084,-0.0889185,0,1.01214,-0.196941,0,-0.914832,0.28586,0
-0.106821,-0.0973192,0,1.01558,-0.192389,0,-0.908759,0.289708,0
-0.116368,-0.105672,0,1.01892,-0.187824,0,-0.902548,0.293495,0
-0.125953,-0.113972,0,1.02215,-0.183246,0,-0.896197,0.297218,0
-0.135578,-0.122214,0,1.02528,-0.178659,0,-0.889706,0.300873,0
-0.145246,-0.130395,0,1.02832,-0.174061,0,-0.883074,0.304456,0
-0.154959,-0.138509,0,1.03126,-0.169454,0,-0.876299,0.307964,0
-0.164719,-0.146552,0,1.0341,-0.16484,0,-0.869381,0.311392,0
-0.174528,-0.154519,0,1.03685,-0.160218,0,-0.862319,0.314737,0
-0.184388,-0.162405,0,1.0395,-0.155589,0,-0.855112,0.317994,0
-0.194301,-0.170205,0,1.04206,-0.150954,0,-0.847761,0.321159,0
-0.204268,-0.177914,0,1.04453,-0.146314,0,-0.840264,0.324228,0
-0.21429,-0.185527,0,1.04691,-0.141669,0,-0.832622,0.327196,0
-0.224369,-0.193039,0,1.0492,-0.13702,0,-0.824835,0.330059,0
-0.234506,-0.200445,0,1.05141,-0.132367,0,-0.816904,0.332812,0
-0.2447,-0.207739,0,1.05353,-0.127711,0,-0.808827,0.33545,0
-0.254953,-0.214916,0,1.05556,-0.123051,0,-0.800607,0.337968,0
-0.265264,-0.221972,0,1.05751,-0.11839,0,-0.792244,0.340361,0
-0.275634,-0.2289,0,1.05937,-0.113726,0,-0.78374,0.342626,0
-0.286062,-0.235695,0,1.06116,-0.10906,0,-0.775094,0.344755,0
-0.296548,-0.242353,0,1.06286,-0.104392,0,-0.76631,0.346746,0
-0.30709,-0.248868,0,1.06448,-0.0997236,0,-0.757389,0.348591,0
-0.317687,-0.255234,0,1.06602,-0.0950538,0,-0.748332,0.350288,0
-0.328338,-0.261447,0,1.06748,-0.090383,0,-0.739143,0.35183,0
-0.339041,-0.267501,0,1.06886,-0.0857115,0,-0.729823,0.353212,0
-0.349793,-0.273391,0,1.07017,-0.0810394,0,-0.720376,0.354431,0
-0.360593,-0.279113,0,1.0714,-0.0763669,0,-0.710805,0.35548,0
-0.371438,-0.284662,0,1.07255,-0.0716941,0,-0.701114,0.356356,0
-0.382324,-0.290032,0,1.07363,-0.0670211,0,-0.691304,0.357053,0
-0.393249,-0.29522,0,1.07463,-0.0623479,0,-0.681382,0.357568,0
-0.404208,-0.300222,0,1.07556,-0.0576748,0,-0.67135,0.357896,0
-0.415197,-0.305032,0,1.07641,-0.0530016,0,-0.661214,0.358034,0
-0.426214,-0.309648,0,1.07719,-0.0483285,0,-0.650978,0.357976,0
-0.437252,-0.314065,0,1.0779,-0.0436556,0,-0.640646,0.357721,0
-0.448307,-0.318281,0,1.07853,-0.0389827,0,-0.630225,0.357264,0
-0.459375,-0.322292,0,1.07909,-0.0343099,0,-0.619719,0.356602,0
-0.470449,-0.326096,0,1.07958,-0.0296373,0,-0.609133,0.355733,0
-0.481526,-0.329689,0,1.08,-0.0249648,0,-0.598474,0.354654,0
-0.492598,-0.333071,0,1.08034,-0.0202924,0,-0.587747,0.353363,0
-0.503661,-0.336239,0,1.08062,-0.0156201,0,-0.576958,0.351859,0
-0.514709,-0.339191,0,1.08082,-0.0109479,0,-0.566113,0.350139,0
-0.525735,-0.341928,0,1.08095,-0.00627581,0,-0.555218,0.348203,0
-0.536734,-0.344447,0,1.08101,-0.00160371,0,-0.544279,0.346051,0
-0.547699,-0.346749,0,1.081,0.00306838,0,-0.533302,0.343681,0
-0.558625,-0.348834,0,1.08092,0.00774049,0,-0.522294,0.341094,0
-0.569505,-0.350702,0,1.08077,0.0124126,0,-0.511261,0.33829,0
-0.580333,-0.352355,0,1.08054,0.0170849,0,-0.500208,0.33527,0
-0.591104,-0.353792,0,1.08024,0.0217572,0,-0.489141,0.332035,0
-0.60181,-0.355017,0,1.07988,0.0264296,0,-0.478066,0.328587,0
-0.612447,-0.35603,0,1.07944,0.0311021,0,-0.46699,0.324928,0
-0.623008,-0.356834,0,1.07893,0.0357748,0,-0.455917,0.321059,0
-0.633489,-0.357431,0,1.07834,0.0404476,0,-0.444853,0.316984,0
-0.643883,-0.357825,0,1.07768,0.0451205,0,-0.433802,0.312705,0
-0.654185,-0.358018,0,1.07696,0.0497935,0,-0.42277,0.308225,0
-0.664391,-0.358014,0,1.07615,0.0544666,0,-0.411762,0.303548,0
-0.674495,-0.357817,0,1.07528,0.0591398,0,-0.400782,0.298677,0
-0.684492,-0.35743,0,1.07433,0.0638129,0,-0.389833,0.293617,0
-0.69438,-0.356858,0,1.0733,0.068486,0,-0.37892,0.288372,0
-0.704153,-0.356104,0,1.0722,0.0731589,0,-0.368046,0.282945,0
-0.713807,-0.355174,0,1.07102,0.0778317,0,-0.357215,0.277342,0
-0.72334,-0.354071,0,1.06977,0.082504,0,-0.34643,0.271567,0
-0.732747,-0.352801,0,1.06844,0.087176,0,-0.335692,0.265625,0
-0.742026,-0.351368,0,1.06703,0.0918473,0,-0.325005,0.259521,0
-0.751175,-0.349777,0,1.06555,0.0965178,0,-0.314371,0.25326,0
-0.760189,-0.348034,0,1.06398,0.101187,0,-0.303791,0.246847,0
-0.769068,-0.346143,0,1.06233,0.105856,0,-0.293266,0.240287,0
-0.777809,-0.344108,0,1.06061,0.110523,0,-0.282799,0.233586,0
-0.78641,-0.341936,0,1.0588,0.115188,0,-0.272389,0.226748,0
-0.794871,-0.339631,0,1.05691,0.119851,0,-0.262037,0.21978,0
-0.803189,-0.337198,0,1.05493,0.124512,0,-0.251744,0.212686,0
-0.811365,-0.334642,0,1.05287,0.129171,0,-0.241509,0.205471,0
-0.819396,-0.331967,0,1.05073,0.133826,0,-0.231333,0.198142,0
-0.827282,-0.32918,0,1.0485,0.138478,0,-0.221215,0.190702,0
-0.835024,-0.326284,0,1.04618,0.143126,0,-0.211154,0.183158,0
-0.84262,-0.323284,0,1.04377,0.147769,0,-0.201148,0.175515,0
-0.850072,-0.320184,0,1.04127,0.152408,0,-0.191199,0.167777,0
-0.857378,-0.31699,0,1.03868,0.15704,0,-0.181302,0.159949,0
-0.864539,-0.313705,0,1.036,0.161667,0,-0.171458,0.152038,0
-0.871556,-0.310334,0,1.03322,0.166287,0,-0.161665,0.144047,0
-0.87843,-0.30688,0,1.03035,0.170899,0,-0.15192,0.135981,0
-0.88516,-0.303348,0,1.02738,0.175503,0,-0.142221,0.127845,0
-0.891748,-0.299743,0,1.02431,0.180098,0,-0.132567,0.119645,0
-0.898195,-0.296066,0,1.02115,0.184682,0,-0.122954,0.111384,0
-0.904502,-0.292323,0,1.01788,0.189256,0,-0.113381,0.103067,0
-0.91067,-0.288516,0,1.01452,0.193817,0,-0.103845,0.0946989,0
-0.9167,-0.284649,0,1.01104,0.198365,0,-0.0943434,0.0862841,0
-0.922593,-0.280726,0,1.00747,0.202899,0,-0.084873,0.0778269,0
-0.928351,-0.276749,0,1.00378,0.207418,0,-0.0754311,0.0693318,0
-0.933976,-0.272722,0,0.99999,0.211919,0,-0.0660147,0.060803,0
-0.939468,-0.268647,0,0.996089,0.216402,0,-0.056621,0.0522448,0
-0.944829,-0.264527,0,0.992075,0.220866,0,-0.0472466,0.0436614,0
-0.95006,-0.260365,0,0.987949,0.225308,0,-0.0378886,0.0350572,0
-0.955164,-0.256164,0,0.983708,0.229727,0,-0.0285438,0.0264361,0
-0.960142,-0.251925,0,0.979351,0.234122,0,-0.0192089,0.0178025,0
-0.964995,-0.247651,0,0.974876,0.238491,0,-0.00988068,0.00916036,0
-0.969726,-0.243345,0,0.970282,0.242831,0,-0.000555946,0.000513872,0
-0.974335,-0.239008,0,0.965566,0.247141,0,0.0087686,-0.00813286,0
-0.978824,-0.234643,0,0.960728,0.251419,0,0.0180962,-0.0167757,0
-0.983195,-0.230251,0,0.955765,0.255662,0,0.0274301,-0.0254106,0
-0.987449,-0.225834,0,0.950676,0.259868,0,0.0367736,-0.0340334,0
-0.991589,-0.221395,0,0.945459,0.264035,0,0.0461299,-0.0426398,0
-0.995616,-0.216934,0,0.940114,0.26816,0,0.0555021,-0.0512259,0
-0.999531,-0.212453,0,0.934637,0.27224,0,0.0648934,-0.0597873,0
-1.00334,-0.207953,0,0.929029,0.276273,0,0.0743069,-0.0683198,0
-1.00703,-0.203437,0,0.923287,0.280256,0,0.0837456,-0.0768192,0
-1.01062,-0.198905,0,0.91741,0.284186,0,0.0932125,-0.0852811,0
-1.01411,-0.194358,0,0.911396,0.28806,0,0.10271,-0.0937012,0
-1.01749,-0.189798,0,0.905245,0.291874,0,0.112242,-0.102075,0
-1.02077,-0.185226,0,0.898955,0.295625,0,0.121811,-0.110398,0
-1.02394,-0.180643,0,0.892525,0.299309,0,0.131418,-0.118666,0
-1.02702,-0.17605,0,0.885953,0.302924,0,0.141067,-0.126874,0
-1.03,-0.171447,0,0.87924,0.306464,0,0.15076,-0.135018,0
-1.03288,-0.166835,0,0.872384,0.309927,0,0.1605,-0.143092,0
-1.03567,-0.162216,0,0.865384,0.313309,0,0.170288,-0.151092,0
-1.03837,-0.15759,0,0.85824,0.316604,0,0.180126,-0.159014,0
-1.04097,-0.152958,0,0.850951,0.319809,0,0.190015,-0.166851,0
-1.04348,-0.14832,0,0.843517,0.32292,0,0.199959,-0.1746,0
-1.0459,-0.143677,0,0.835938,0.325933,0,0.209957,-0.182255,0
-1.04823,-0.13903,0,0.828214,0.328841,0,0.220012,-0.189811,0
-1.05047,-0.134379,0,0.820344,0.331642,0,0.230123,-0.197263,0
-1.05262,-0.129724,0,0.81233,0.33433,0,0.240293,-0.204606,0
-1.05469,-0.125066,0,0.804172,0.3369,0,0.25052,-0.211835,0
-1.05668,-0.120405,0,0.795871,0.339348,0,0.260806,-0.218943,0
-1.05858,-0.115742,0,0.787427,0.341669,0,0.271151,-0.225927,0
-1.0604,-0.111077,0,0.778843,0.343857,0,0.281554,-0.23278,0
-1.06213,-0.10641,0,0.770118,0.345908,0,0.292015,-0.239498,0
-1.06379,-0.101742,0,0.761256,0.347817,0,0.302532,-0.246075,0
-1.06536,-0.0970724,0,0.752257,0.349578,0,0.313106,-0.252506,0
-1.06686,-0.092402,0,0.743125,0.351188,0,0.323734,-0.258786,0
-1.06828,-0.0877308,0,0.733861,0.352639,0,0.334415,-0.264909,0
-1.06962,-0.0830589,0,0.724469,0.353929,0,0.345146,-0.27087,0
-1.07088,-0.0783866,0,0.714951,0.355052,0,0.355926,-0.276665,0
-1.07206,-0.0737139,0,0.705311,0.356003,0,0.366752,-0.282289,0
-1.07317,-0.0690409,0,0.695552,0.356778,0,0.37762,-0.287737,0
-1.07421,-0.0643678,0,0.685678,0.357372,0,0.388529,-0.293005,0
-1.07517,-0.0596947,0,0.675694,0.357782,0,0.399473,-0.298087,0
-1.07605,-0.0550215,0,0.665602,0.358002,0,0.41045,-0.30298,0
-1.07686,-0.0503484,0,0.655408,0.358029,0,0.421456,-0.307681,0
-1.0776,-0.0456754,0,0.645117,0.357859,0,0.432485,-0.312184,0
-1.07827,-0.0410024,0,0.634734,0.35749,0,0.443533,-0.316487,0
-1.07886,-0.0363296,0,0.624264,0.356917,0,0.454596,-0.320587,0
-1.07938,-0.0316569,0,0.613712,0.356137,0,0.465668,-0.32448,0
-1.07983,-0.0269844,0,0.603084,0.355149,0,0.476745,-0.328165,0
-1.0802,-0.0223119,0,0.592385,0.35395,0,0.487819,-0.331638,0
-1.08051,-0.0176396,0,0.581622,0.352538,0,0.498887,-0.334899,0
-1.08074,-0.0129674,0,0.570801,0.350912,0,0.509942,-0.337944,0
-1.0809,-0.00829519,0,0.559927,0.349069,0,0.520978,-0.340774,0
-1.081,-0.00362307,0,0.549006,0.34701,0,0.53199,-0.343387,0
-1.08102,0.00104903,0,0.538045,0.344734,0,0.54297,-0.345783,0
-1.08096,0.00572113,0,0.52705,0.342241,0,0.553914,-0.347962,0
-1.08084,0.0103933,0,0.516027,0.33953,0,0.564814,-0.349923,0
-1.08065,0.0150655,0,0.504981,0.336603,0,0.575666,-0.351669,0
-1.08038,0.0197377,0,0.49392,0.333461,0,0.586462,-0.353199,0
-1.08004,0.0244101,0,0.482848,0.330105,0,0.597196,-0.354515,0
-1.07964,0.0290826,0,0.471772,0.326537,0,0.607864,-0.355619,0
-1.07916,0.0337552,0,0.460697,0.322758,0,0.618459,-0.356513,0
-1.0786,0.038428,0,0.449628,0.318771,0,0.628975,-0.357199,0
-1.07798,0.0431008,0,0.438571,0.31458,0,0.639407,-0.357681,0
-1.07728,0.0477738,0,0.427531,0.310186,0,0.649749,-0.35796,0
-1.07651,0.0524469,0,0.416512,0.305594,0,0.659997,-0.358041,0
-1.07566,0.05712,0,0.405519,0.300807,0,0.670145,-0.357927,0
-1.07475,0.0617932,0,0.394556,0.295828,0,0.68019,-0.357621,0
-1.07375,0.0664663,0,0.383627,0.290662,0,0.690125,-0.357128,0
-1.07268,0.0711394,0,0.372737,0.285313,0,0.699948,-0.356453,0
-1.07154,0.0758122,0,0.361887,0.279786,0,0.709654,-0.355598,0
-1.07032,0.0804848,0,0.351081,0.274084,0,0.71924,-0.354569,0
-1.06902,0.0851569,0,0.340323,0.268214,0,0.728702,-0.353371,0
-1.06765,0.0898285,0,0.329614,0.262179,0,0.738036,-0.352007,0
-1.0662,0.0944994,0,0.318957,0.255985,0,0.747241,-0.350484,0
-1.06467,0.0991694,0,0.308353,0.249637,0,0.756314,-0.348806,0
-1.06306,0.103838,0,0.297804,0.24314,0,0.765251,-0.346978,0
-1.06136,0.108506,0,0.287312,0.236499,0,0.774052,-0.345005,0
-1.05959,0.113172,0,0.276877,0.22972,0,0.782714,-0.342892,0
-1.05774,0.117836,0,0.2665,0.222807,0,0.791236,-0.340643,0
-1.0558,0.122498,0,0.256182,0.215767,0,0.799616,-0.338265,0
-1.05377,0.127158,0,0.245922,0.208604,0,0.807853,-0.335761,0
-1.05167,0.131814,0,0.235721,0.201323,0,0.815946,-0.333138,0
-1.04947,0.136468,0,0.225577,0.193931,0,0.823895,-0.330398,0
-1.04719,0.141118,0,0.215492,0.186431,0,0.8317,-0.327549,0
-1.04482,0.145763,0,0.205463,0.17883,0,0.839359,-0.324593,0
-1.04236,0.150404,0,0.195489,0.171132,0,0.846872,-0.321536,0
-1.03981,0.155039,0,0.18557,0.163343,0,0.854241,-0.318382,0
-1.03717,0.159669,0,0.175703,0.155467,0,0.861465,-0.315135,0
-1.03443,0.164292,0,0.165888,0.147509,0,0.868544,-0.311801,0
-1.0316,0.168907,0,0.156122,0.139475,0,0.87548,-0.308382,0
-1.02868,0.173515,0,0.146404,0.131369,0,0.882272,-0.304884,0
-1.02565,0.178114,0,0.136731,0.123196,0,0.888921,-0.30131,0
-1.02253,0.182703,0,0.127101,0.114961,0,0.895429,-0.297663,0
-1.01931,0.187281,0,0.117511,0.106668,0,0.901796,-0.293948,0
-1.01598,0.191848,0,0.10796,0.0983211,0,0.908024,-0.290169,0
-1.01256,0.196402,0,0.0984434,0.0899259,0,0.914113,-0.286328,0
-1.00903,0.200942,0,0.0889598,0.0814865,0,0.920065,-0.282428,0
-1.00539,0.205467,0,0.0795059,0.0730072,0,0.925882,-0.278474,0
-1.00164,0.209976,0,0.0700789,0.0644924,0,0.931564,-0.274468,0
-0.997789,0.214467,0,0.0606758,0.0559464,0,0.937113,-0.270414,0
-0.993824,0.218939,0,0.0512935,0.0473734,0,0.94253,-0.266313,0
-0.989746,0.223391,0,0.0419289,0.0387776,0,0.947818,-0.262169,0
-0.985555,0.227821,0,0.0325787,0.0301633,0,0.952977,-0.257984,0
-0.981249,0.232226,0,0.02324,0.0215346,0,0.958009,-0.253761,0
-0.976825,0.236607,0,0.0139093,0.0128956,0,0.962915,-0.249502,0
-0.972282,0.240959,0,0.00458352,0.00425048,0,0.967699,-0.24521,0
-0.967619,0.245283,0,-0.00474068,-0.00439667,0,0.97236,-0.240886,0
-0.962834,0.249574,0,-0.0140665,-0.0130417,0,0.9769,-0.236533,0
-0.957925,0.253833,0,-0.0233973,-0.0216806,0,0.981322,-0.232152,0
-0.952891,0.258055,0,-0.0327362,-0.0303091,0,0.985627,-0.227746,0
-0.94773,0.262239,0,-0.0420866,-0.0389231,0,0.989816,-0.223316,0
-0.94244,0.266383,0,-0.0514515,-0.0475185,0,0.993891,-0.218864,0
-0.93702,0.270483,0,-0.0608341,-0.0560911,0,0.997854,-0.214391,0
-0.931469,0.274537,0,-0.0702376,-0.0646366,0,1.00171,-0.2099,0
-0.925785,0.278542,0,-0.079665,-0.0731509,0,1.00545,-0.205391,0
-0.919966,0.282495,0,-0.0891193,-0.0816295,0,1.00909,-0.200865,0
-0.914012,0.286393,0,-0.0986035,-0.0900682,0,1.01262,-0.196325,0
-0.90792,0.290233,0,-0.10812,-0.0984626,0,1.01604,-0.191771,0
-0.90169,0.294012,0,-0.117673,-0.106808,0,1.01936,-0.187204,0
-0.895321,0.297726,0,-0.127263,-0.1151,0,1.02258,-0.182625,0
-0.888811,0.301371,0,-0.136894,-0.123335,0,1.0257,-0.178036,0
-0.882159,0.304944,0,-0.146568,-0.131507,0,1.02873,-0.173437,0
-0.875364,0.308441,0,-0.156287,-0.139612,0,1.03165,-0.168829,0
-0.868426,0.311858,0,-0.166053,-0.147645,0,1.03448,-0.164213,0
-0.861345,0.315191,0,-0.175869,-0.155601,0,1.03721,-0.15959,0
-0.854118,0.318436,0,-0.185736,-0.163475,0,1.03985,-0.154961,0
-0.846747,0.321588,0,-0.195657,-0.171263,0,1.0424,-0.150325,0
-0.839231,0.324644,0,-0.205631,-0.178959,0,1.04486,-0.145685,0
-0.831569,0.327598,0,-0.215661,-0.186559,0,1.04723,-0.141039,0
-0.823763,0.330446,0,-0.225748,-0.194056,0,1.04951,-0.136389,0
-0.815811,0.333183,0,-0.235892,-0.201447,0,1.0517,-0.131736,0
-0.807716,0.335805,0,-0.246094,-0.208726,0,1.05381,-0.127079,0
-0.799476,0.338306,0,-0.256355,-0.215887,0,1.05583,-0.122419,0
-0.791094,0.340683,0,-0.266675,-0.222925,0,1.05777,-0.117757,0
-0.78257,0.342929,0,-0.277052,-0.229835,0,1.05962,-0.113093,0
-0.773905,0.34504,0,-0.287488,-0.236612,0,1.06139,-0.108427,0
-0.765102,0.34701,0,-0.297981,-0.243251,0,1.06308,-0.103759,0
-0.756162,0.348836,0,-0.308531,-0.249746,0,1.06469,-0.0990905,0
-0.747088,0.350512,0,-0.319136,-0.256091,0,1.06622,-0.0944205,0
-0.737881,0.352032,0,-0.329794,-0.262282,0,1.06767,-0.0897496,0
-0.728544,0.353392,0,-0.340504,-0.268315,0,1.06905,-0.085078,0
-0.71908,0.354588,0,-0.351263,-0.274182,0,1.07034,-0.0804058,0
-0.709492,0.355614,0,-0.362069,-0.279881,0,1.07156,-0.0757333,0
-0.699784,0.356466,0,-0.37292,-0.285405,0,1.0727,-0.0710604,0
-0.689959,0.357139,0,-0.383811,-0.290751,0,1.07377,-0.0663874,0
-0.680022,0.357628,0,-0.394741,-0.295914,0,1.07476,-0.0617143,0
-0.669976,0.357931,0,-0.405704,-0.30089,0,1.07568,-0.0570411,0
-0.659826,0.358042,0,-0.416697,-0.305674,0,1.07652,-0.0523679,0
-0.649576,0.357957,0,-0.427717,-0.310263,0,1.07729,-0.0476949,0
-0.639232,0.357675,0,-0.438757,-0.314653,0,1.07799,-0.0430219,0
-0.628799,0.35719,0,-0.449815,-0.318841,0,1.07861,-0.038349,0
-0.618282,0.3565,0,-0.460883,-0.322824,0,1.07917,-0.0336763,0
-0.607686,0.355603,0,-0.471959,-0.326599,0,1.07964,-0.0290037,0
-0.597017,0.354495,0,-0.483035,-0.330164,0,1.08005,-0.0243312,0
-0.586281,0.353175,0,-0.494106,-0.333516,0,1.08039,-0.0196588,0
-0.575484,0.351641,0,-0.505168,-0.336655,0,1.08065,-0.0149865,0
-0.564632,0.349892,0,-0.516213,-0.339578,0,1.08084,-0.0103143,0
-0.553731,0.347927,0,-0.527235,-0.342285,0,1.08097,-0.00564221,0
-0.542786,0.345745,0,-0.53823,-0.344775,0,1.08102,-0.000970106,0
-0.531805,0.343345,0,-0.54919,-0.347047,0,1.081,0.00370199,0
-0.520793,0.340729,0,-0.56011,-0.349103,0,1.0809,0.00837411,0
-0.509757,0.337895,0,-0.570983,-0.350941,0,1.08074,0.0130463,0
-0.498702,0.334846,0,-0.581804,-0.352564,0,1.08051,0.0177185,0
-0.487634,0.331582,0,-0.592566,-0.353973,0,1.0802,0.0223908,0
-0.476559,0.328105,0,-0.603263,-0.355168,0,1.07982,0.0270633,0
-0.465483,0.324417,0,-0.61389,-0.356153,0,1.07937,0.0317358,0
-0.45441,0.32052,0,-0.624441,-0.356929,0,1.07885,0.0364085,0
-0.443348,0.316417,0,-0.63491,-0.357498,0,1.07826,0.0410813,0
-0.4323,0.31211,0,-0.645291,-0.357865,0,1.07759,0.0457543,0
-0.421271,0.307603,0,-0.655581,-0.358031,0,1.07685,0.0504273,0
-0.410266,0.3029,0,-0.665773,-0.358,0,1.07604,0.0551004,0
-0.39929,0.298003,0,-0.675863,-0.357777,0,1.07515,0.0597736,0
-0.388346,0.292918,0,-0.685846,-0.357365,0,1.07419,0.0644468,0
-0.377438,0.287648,0,-0.695718,-0.356767,0,1.07316,0.0691198,0
