x0,y0,z0,x1,y1,z1,x2,y2,z2
-0.837601,0.221388,0,0,0,0,0.837601,-0.221388,0
-0.830728,0.225541,0,0,0,0,0.830728,-0.225541,0
-0.823692,0.229649,0,0,0,0,0.823692,-0.229649,0
-0.816491,0.233711,0,0,0,0,0.816491,-0.233711,0
-0.809124,0.237726,0,0,0,0,0.809124,-0.237726,0
-0.801587,0.241691,0,0,0,0,0.801587,-0.241691,0
-0.793881,0.245605,0,0,0,0,0.793881,-0.245605,0
-0.786001,0.249465,0,0,0,0,0.786001,-0.249465,0
-0.777946,0.253269,0,0,0,0,0.777946,-0.253269,0
-0.769713,0.257016,0,0,0,0,0.769713,-0.257016,0
-0.761301,0.260703,0,0,0,0,0.761301,-0.260703,0
-0.752705,0.264327,0,0,0,0,0.752705,-0.264327,0
-0.743925,0.267886,0,0,0,0,0.743925,-0.267886,0
-0.734956,0.271377,0,0,0,0,0.734956,-0.271377,0
-0.725796,0.274798,0,0,0,0,0.725796,-0.274798,0
-0.716442,0.278145,0,0,0,0,0.716442,-0.278145,0
-0.706891,0.281415,0,0,0,0,0.706891,-0.281415,0
-0.697139,0.284606,0,0,0,0,0.697139,-0.284606,0
-0.687183,0.287713,0,0,0,0,0.687183,-0.287713,0
-0.67702,0.290734,0,0,0,0,0.67702,-0.290734,0
-0.666644,0.293663,0,0,0,0,0.666644,-0.293663,0
-0.656054,0.296498,0,0,0,0,0.656054,-0.296498,0
-0.645243,0.299233,0,0,0,0,0.645243,-0.299233,0
-0.634208,0.301864,0,0,0,0,0.634208,-0.301864,0
-0.622945,0.304386,0,0,0,0,0.622945,-0.304386,0
-0.611447,0.306794,0,0,0,0,0.611447,-0.306794,0
-0.599711,0.309082,0,0,0,0,0.599711,-0.309082,0
-0.587731,0.311245,0,0,0,0,0.587731,-0.311245,0
-0.575501,0.313275,0,0,0,0,0.575501,-0.313275,0
-0.563016,0.315166,0,0,0,0,0.563016,-0.315166,0
-0.550268,0.31691,0,0,0,0,0.550268,-0.31691,0
-0.537251,0.318499,0,0,0,0,0.537251,-0.318499,0
-0.523959,0.319925,0,0,0,0,0.523959,-0.319925,0
-0.510384,0.321178,0,0,0,0,0.510384,-0.321178,0
-0.496518,0.322248,0,0,0,0,0.496518,-0.322248,0
-0.482353,0.323123,0,0,0,0,0.482353,-0.323123,0
-0.467879,0.323792,0,0,0,0,0.467879,-0.323792,0
-0.453088,0.324242,0,0,0,0,0.453088,-0.324242,0
-0.437969,0.324456,0,0,0,0,0.437969,-0.324456,0
-0.422513,0.324421,0,0,0,0,0.422513,-0.324421,0
-0.406707,0.324116,0,0,0,0,0.406707,-0.324116,0
-0.390539,0.323524,0,0,0,0,0.390539,-0.323524,0
-0.373997,0.322621,0,0,0,0,0.373997,-0.322621,0
-0.357067,0.321383,0,0,0,0,0.357067,-0.321383,0
-0.339734,0.319783,0,0,0,0,0.339734,-0.319783,0
-0.321983,0.317789,0,0,0,0,0.321983,-0.317789,0
-0.303797,0.315365,0,0,0,0,0.303797,-0.315365,0
-0.285159,0.312471,0,0,0,0,0.285159,-0.312471,0
-0.26605,0.309061,0,0,0,0,0.26605,-0.309061,0
-0.24645,0.30508,0,0,0,0,0.24645,-0.30508,0
-0.22634,0.300467,0,0,0,0,0.22634,-0.300467,0
-0.205699,0.295146,0,0,0,0,0.205699,-0.295146,0
-0.184505,0.289032,0,0,0,0,0.184505,-0.289032,0
-0.162739,0.28202,0,0,0,0,0.162739,-0.28202,0
-0.140384,0.273985,0,0,0,0,0.140384,-0.273985,0
-0.117429,0.264773,0,0,0,0,0.117429,-0.264773,0
-0.0938713,0.254195,0,0,0,0,0.0938713,-0.254195,0
-0.0697261,0.242014,0,0,0,0,0.0697261,-0.242014,0
-0.0450396,0.227934,0,0,0,0,0.0450396,-0.227934,0
-0.0199118,0.211573,0,0,0,0,0.0199118,-0.211573,0
0.005462,0.192446,0,0,0,0,-0.005462,-0.192446,0
0.0307161,0.169936,0,0,0,0,-0.0307161,-0.169936,0
0.0551831,0.143295,0,0,0,0,-0.0551831,-0.143295,0
0.0776791,0.111723,0,0,0,0,-0.0776791,-0.111723,0
0.0962469,0.0746865,0,0,0,0,-0.0962469,-0.0746865,0
0.108161,0.0326536,0,0,0,0,-0.108161,-0.0326536,0
0.11088,-0.012067,0,0,0,0,-0.11088,0.012067,0
0.103845,-0.0557687,0,0,0,0,-0.103845,0.0557687,0
0.0889506,-0.095393,0,0,0,0,-0.0889506,0.095393,0
0.0689878,-0.129757,0,0,0,0,-0.0689878,0.129757,0
0.0462363,-0.159047,0,0,0,0,-0.0462363,0.159047,0
0.0221627,-0.183963,0,0,0,0,-0.0221627,0.183963,0
-0.0023761,-0.205255,0,0,0,0,0.0023761,0.205255,0
-0.0268976,-0.223569,0,0,0,0,0.0268976,0.223569,0
-0.0511344,-0.239426,0,0,0,0,0.0511344,0.239426,0
-0.0749411,-0.253237,0,0,0,0,0.0749411,0.253237,0
-0.0982424,-0.265324,0,0,0,0,0.0982424,0.265324,0
-0.121003,-0.275942,0,0,0,0,0.121003,0.275942,0
-0.143212,-0.285296,0,0,0,0,0.143212,0.285296,0
-0.164872,-0.293552,0,0,0,0,0.164872,0.293552,0
-0.185992,-0.300844,0,0,0,0,0.185992,0.300844,0
-0.206586,-0.307285,0,0,0,0,0.206586,0.307285,0
-0.226672,-0.312967,0,0,0,0,0.226672,0.312967,0
-0.246267,-0.317971,0,0,0,0,0.246267,0.317971,0
-0.265389,-0.322363,0,0,0,0,0.265389,0.322363,0
-0.284055,-0.326201,0,0,0,0,0.284055,0.326201,0
-0.302282,-0.329535,0,0,0,0,0.302282,0.329535,0
-0.320086,-0.332407,0,0,0,0,0.320086,0.332407,0
-0.337483,-0.334857,0,0,0,0,0.337483,0.334857,0
-0.354488,-0.336916,0,0,0,0,0.354488,0.336916,0
-0.371114,-0.338615,0,0,0,0,0.371114,0.338615,0
-0.387374,-0.339981,0,0,0,0,0.387374,0.339981,0
-0.40328,-0.341035,0,0,0,0,0.40328,0.341035,0
-0.418844,-0.3418,0,0,0,0,0.418844,0.3418,0
-0.434076,-0.342294,0,0,0,0,0.434076,0.342294,0
-0.448987,-0.342535,0,0,0,0,0.448987,0.342535,0
-0.463587,-0.342539,0,0,0,0,0.463587,0.342539,0
-0.477884,-0.342318,0,0,0,0,0.477884,0.342318,0
-0.491886,-0.341887,0,0,0,0,0.491886,0.341887,0
-0.505603,-0.341257,0,0,0,0,0.505603,0.341257,0
-0.519041,-0.340438,0,0,0,0,0.519041,0.340438,0
-0.532208,-0.339442,0,0,0,0,0.532208,0.339442,0
-0.545111,-0.338277,0,0,0,0,0.545111,0.338277,0
-0.557755,-0.336952,0,0,0,0,0.557755,0.336952,0
-0.570147,-0.335475,0,0,0,0,0.570147,0.335475,0
-0.582293,-0.333852,0,0,0,0,0.582293,0.333852,0
-0.594199,-0.332092,0,0,0,0,0.594199,0.332092,0
-0.605869,-0.3302,0,0,0,0,0.605869,0.3302,0
-0.617308,-0.328183,0,0,0,0,0.617308,0.328183,0
-0.628522,-0.326045,0,0,0,0,0.628522,0.326045,0
-0.639514,-0.323792,0,0,0,0,0.639514,0.323792,0
-0.650289,-0.32143,0,0,0,0,0.650289,0.32143,0
-0.660851,-0.318962,0,0,0,0,0.660851,0.318962,0
-0.671204,-0.316393,0,0,0,0,0.671204,0.316393,0
-0.681352,-0.313728,0,0,0,0,0.681352,0.313728,0
-0.691298,-0.310969,0,0,0,0,0.691298,0.310969,0
-0.701045,-0.308122,0,0,0,0,0.701045,0.308122,0
-0.710597,-0.305188,0,0,0,0,0.710597,0.305188,0
-0.719958,-0.302172,0,0,0,0,0.719958,0.302172,0
-0.729129,-0.299077,0,0,0,0,0.729129,0.299077,0
-0.738114,-0.295905,0,0,0,0,0.738114,0.295905,0
-0.746915,-0.29266,0,0,0,0,0.746915,0.29266,0
-0.755536,-0.289344,0,0,0,0,0.755536,0.289344,0
-0.763978,-0.285959,0,0,0,0,0.763978,0.285959,0
-0.772245,-0.282509,0,0,0,0,0.772245,0.282509,0
-0.780337,-0.278995,0,0,0,0,0.780337,0.278995,0
-0.788259,-0.27542,0,0,0,0,0.788259,0.27542,0
-0.796011,-0.271786,0,0,0,0,0.796011,0.271786,0
-0.803596,-0.268094,0,0,0,0,0.803596,0.268094,0
-0.811015,-0.264348,0,0,0,0,0.811015,0.264348,0
-0.818271,-0.260548,0,0,0,0,0.818271,0.260548,0
-0.825366,-0.256697,0,0,0,0,0.825366,0.256697,0
-0.832301,-0.252796,0,0,0,0,0.832301,0.252796,0
-0.839078,-0.248847,0,0,0,0,0.839078,0.248847,0
-0.845699,-0.244852,0,0,0,0,0.845699,0.244852,0
-0.852164,-0.240812,0,0,0,0,0.852164,0.240812,0
-0.858476,-0.236728,0,0,0,0,0.858476,0.236728,0
-0.864637,-0.232603,0,0,0,0,0.864637,0.232603,0
-0.870646,-0.228437,0,0,0,0,0.870646,0.228437,0
-0.876507,-0.224232,0,0,0,0,0.876507,0.224232,0
-0.882219,-0.219989,0,0,0,0,0.882219,0.219989,0
-0.887785,-0.21571,0,0,0,0,0.887785,0.21571,0
-0.893205,-0.211395,0,0,0,0,0.893205,0.211395,0
-0.898481,-0.207046,0,0,0,0,0.898481,0.207046,0
-0.903613,-0.202664,0,0,0,0,0.903613,0.202664,0
-0.908604,-0.19825,0,0,0,0,0.908604,0.19825,0
-0.913453,-0.193805,0,0,0,0,0.913453,0.193805,0
-0.918162,-0.18933,0,0,0,0,0.918162,0.18933,0
-0.922731,-0.184827,0,0,0,0,0.922731,0.184827,0
-0.927162,-0.180296,0,0,0,0,0.927162,0.180296,0
-0.931456,-0.175738,0,0,0,0,0.931456,0.175738,0
-0.935613,-0.171155,0,0,0,0,0.935613,0.171155,0
-0.939634,-0.166546,0,0,0,0,0.939634,0.166546,0
-0.94352,-0.161914,0,0,0,0,0.94352,0.161914,0
-0.947271,-0.157259,0,0,0,0,0.947271,0.157259,0
-0.950889,-0.152581,0,0,0,0,0.950889,0.152581,0
-0.954374,-0.147882,0,0,0,0,0.954374,0.147882,0
-0.957726,-0.143163,0,0,0,0,0.957726,0.143163,0
-0.960946,-0.138423,0,0,0,0,0.960946,0.138423,0
-0.964035,-0.133665,0,0,0,0,0.964035,0.133665,0
-0.966993,-0.128889,0,0,0,0,0.966993,0.128889,0
-0.969821,-0.124095,0,0,0,0,0.969821,0.124095,0
-0.97252,-0.119285,0,0,0,0,0.97252,0.119285,0
-0.975089,-0.114459,0,0,0,0,0.975089,0.114459,0
-0.97753,-0.109618,0,0,0,0,0.97753,0.109618,0
-0.979842,-0.104763,0,0,0,0,0.979842,0.104763,0
-0.982026,-0.0998933,0,0,0,0,0.982026,0.0998933,0
-0.984082,-0.095011,0,0,0,0,0.984082,0.095011,0
-0.986011,-0.0901165,0,0,0,0,0.986011,0.0901165,0
-0.987813,-0.0852104,0,0,0,0,0.987813,0.0852104,0
-0.989488,-0.0802933,0,0,0,0,0.989488,0.0802933,0
-0.991037,-0.075366,0,0,0,0,0.991037,0.075366,0
-0.99246,-0.0704291,0,0,0,0,0.99246,0.0704291,0
-0.993757,-0.0654833,0,0,0,0,0.993757,0.0654833,0
-0.994928,-0.0605291,0,0,0,0,0.994928,0.0605291,0
-0.995974,-0.0555673,0,0,0,0,0.995974,0.0555673,0
-0.996894,-0.0505986,0,0,0,0,0.996894,0.0505986,0
-0.997689,-0.0456234,0,0,0,0,0.997689,0.0456234,0
-0.998358,-0.0406426,0,0,0,0,0.998358,0.0406426,0
-0.998903,-0.0356566,0,0,0,0,0.998903,0.0356566,0
-0.999322,-0.0306662,0,0,0,0,0.999322,0.0306662,0
-0.999617,-0.025672,0,0,0,0,0.999617,0.025672,0
-0.999786,-0.0206745,0,0,0,0,0.999786,0.0206745,0
-0.999831,-0.0156744,0,0,0,0,0.999831,0.0156744,0
-0.99975,-0.0106724,0,0,0,0,0.99975,0.0106724,0
-0.999545,-0.0056691,0,0,0,0,0.999545,0.0056691,0
-0.999214,-0.00066505,0,0,0,0,0.999214,0.00066505,0
-0.998758,0.00433908,0,0,0,0,0.998758,-0.00433908,0
-0.998177,0.00934267,0,0,0,0,0.998177,-0.00934267,0
-0.997471,0.0143451,0,0,0,0,0.997471,-0.0143451,0
-0.996638,0.0193457,0,0,0,0,0.996638,-0.0193457,0
-0.99568,0.0243439,0,0,0,0,0.99568,-0.0243439,0
-0.994596,0.0293389,0,0,0,0,0.994596,-0.0293389,0
-0.993386,0.0343303,0,0,0,0,0.993386,-0.0343303,0
-0.99205,0.0393173,0,0,0,0,0.99205,-0.0393173,0
-0.990586,0.0442993,0,0,0,0,0.990586,-0.0442993,0
-0.988996,0.0492756,0,0,0,0,0.988996,-0.0492756,0
-0.987279,0.0542455,0,0,0,0,0.987279,-0.0542455,0
-0.985433,0.0592084,0,0,0,0,0.985433,-0.0592084,0
-0.98346,0.0641637,0,0,0,0,0.98346,-0.0641637,0
-0.981358,0.0691105,0,0,0,0,0.981358,-0.0691105,0
-0.979128,0.0740483,0,0,0,0,0.979128,-0.0740483,0
-0.976768,0.0789763,0,0,0,0,0.976768,-0.0789763,0
-0.974278,0.0838938,0,0,0,0,0.974278,-0.0838938,0
-0.971658,0.0888001,0,0,0,0,0.971658,-0.0888001,0
-0.968908,0.0936945,0,0,0,0,0.968908,-0.0936945,0
-0.966026,0.0985761,0,0,0,0,0.966026,-0.0985761,0
-0.963012,0.103444,0,0,0,0,0.963012,-0.103444,0
-0.959866,0.108298,0,0,0,0,0.959866,-0.108298,0
-0.956586,0.113137,0,0,0,0,0.956586,-0.113137,0
-0.953173,0.11796,0,0,0,0,0.953173,-0.11796,0
-0.949626,0.122767,0,0,0,0,0.949626,-0.122767,0
-0.945943,0.127556,0,0,0,0,0.945943,-0.127556,0
-0.942124,0.132326,0,0,0,0,0.942124,-0.132326,0
-0.938168,0.137078,0,0,0,0,0.938168,-0.137078,0
-0.934075,0.141809,0,0,0,0,0.934075,-0.141809,0
-0.929843,0.14652,0,0,0,0,0.929843,-0.14652,0
-0.925472,0.151208,0,0,0,0,0.925472,-0.151208,0
-0.920961,0.155873,0,0,0,0,0.920961,-0.155873,0
-0.916308,0.160515,0,0,0,0,0.916308,-0.160515,0
-0.911514,0.165131,0,0,0,0,0.911514,-0.165131,0
-0.906575,0.169722,0,0,0,0,0.906575,-0.169722,0
-0.901493,0.174286,0,0,0,0,0.901493,-0.174286,0
-0.896264,0.178821,0,0,0,0,0.896264,-0.178821,0
-0.890889,0.183327,0,0,0,0,0.890889,-0.183327,0
-0.885367,0.187803,0,0,0,0,0.885367,-0.187803,0
-0.879694,0.192247,0,0,0,0,0.879694,-0.192247,0
-0.873871,0.196658,0,0,0,0,0.873871,-0.196658,0
-0.867897,0.201035,0,0,0,0,0.867897,-0.201035,0
-0.861768,0.205376,0,0,0,0,0.861768,-0.205376,0
-0.855485,0.209681,0,0,0,0,0.855485,-0.209681,0
-0.849045,0.213947,0,0,0,0,0.849045,-0.213947,0
-0.842447,0.218173,0,0,0,0,0.842447,-0.218173,0
-0.83569,0.222358,0,0,0,0,0.83569,-0.222358,0
-0.828771,0.2265,0,0,0,0,0.828771,-0.2265,0
-0.821688,0.230597,0,0,0,0,0.821688,-0.230597,0
-0.81444,0.234648,0,0,0,0,0.81444,-0.234648,0
-0.807025,0.23865,0,0,0,0,0.807025,-0.23865,0
-0.799441,0.242603,0,0,0,0,0.799441,-0.242603,0
-0.791685,0.246504,0,0,0,0,0.791685,-0.246504,0
-0.783756,0.25035,0,0,0,0,0.783756,-0.25035,0
-0.775651,0.25414,0,0,0,0,0.775651,-0.25414,0
-0.767368,0.257872,0,0,0,0,0.767368,-0.257872,0
-0.758903,0.261543,0,0,0,0,0.758903,-0.261543,0
-0.750256,0.265151,0,0,0,0,0.750256,-0.265151,0
-0.741422,0.268694,0,0,0,0,0.741422,-0.268694,0
-0.732399,0.272167,0,0,0,0,0.732399,-0.272167,0
-0.723184,0.275569,0,0,0,0,0.723184,-0.275569,0
-0.713775,0.278897,0,0,0,0,0.713775,-0.278897,0
-0.704166,0.282148,0,0,0,0,0.704166,-0.282148,0
-0.694357,0.285318,0,0,0,0,0.694357,-0.285318,0
-0.684342,0.288403,0,0,0,0,0.684342,-0.288403,0
-0.674118,0.2914,0,0,0,0,0.674118,-0.2914,0
-0.663682,0.294306,0,0,0,0,0.663682,-0.294306,0
-0.653028,0.297115,0,0,0,0,0.653028,-0.297115,0
-0.642154,0.299823,0,0,0,0,0.642154,-0.299823,0
-0.631054,0.302427,0,0,0,0,0.631054,-0.302427,0
-0.619724,0.304919,0,0,0,0,0.619724,-0.304919,0
-0.608159,0.307297,0,0,0,0,0.608159,-0.307297,0
-0.596353,0.309552,0,0,0,0,0.596353,-0.309552,0
-0.584302,0.311681,0,0,0,0,0.584302,-0.311681,0
-0.571999,0.313675,0,0,0,0,0.571999,-0.313675,0
-0.559439,0.315527,0,0,0,0,0.559439,-0.315527,0
-0.546614,0.317231,0,0,0,0,0.546614,-0.317231,0
-0.533519,0.318778,0,0,0,0,0.533519,-0.318778,0
-0.520146,0.320158,0,0,0,0,0.520146,-0.320158,0
-0.506488,0.321363,0,0,0,0,0.506488,-0.321363,0
-0.492536,0.322382,0,0,0,0,0.492536,-0.322382,0
-0.478283,0.323203,0,0,0,0,0.478283,-0.323203,0
-0.463718,0.323814,0,0,0,0,0.463718,-0.323814,0
-0.448834,0.324201,0,0,0,0,0.448834,-0.324201,0
-0.433618,0.324349,0,0,0,0,0.433618,-0.324349,0
-0.418061,0.324242,0,0,0,0,0.418061,-0.324242,0
-0.402152,0.323861,0,0,0,0,0.402152,-0.323861,0
-0.385876,0.323185,0,0,0,0,0.385876,-0.323185,0
-0.369223,0.322193,0,0,0,0,0.369223,-0.322193,0
-0.352178,0.320858,0,0,0,0,0.352178,-0.320858,0
-0.334725,0.319152,0,0,0,0,0.334725,-0.319152,0
-0.316849,0.317042,0,0,0,0,0.316849,-0.317042,0
-0.298533,0.314492,0,0,0,0,0.298533,-0.314492,0
-0.27976,0.311459,0,0,0,0,0.27976,-0.311459,0
-0.26051,0.307895,0,0,0,0,0.26051,-0.307895,0
-0.240763,0.303743,0,0,0,0,0.240763,-0.303743,0
-0.2205,0.298938,0,0,0,0,0.2205,-0.298938,0
-0.199698,0.293404,0,0,0,0,0.199698,-0.293404,0
-0.178339,0.287047,0,0,0,0,0.178339,-0.287047,0
-0.156402,0.279759,0,0,0,0,0.156402,-0.279759,0
-0.133872,0.271406,0,0,0,0,0.133872,-0.271406,0
-0.110739,0.261826,0,0,0,0,0.110739,-0.261826,0
-0.0870053,0.250817,0,0,0,0,0.0870053,-0.250817,0
-0.062693,0.238127,0,0,0,0,0.062693,-0.238127,0
-0.0378609,0.223436,0,0,0,0,0.0378609,-0.223436,0
-0.0126311,0.206337,0,0,0,0,0.0126311,-0.206337,0
0.0127616,0.186306,0,0,0,0,-0.0127616,-0.186306,0
0.037881,0.162688,0,0,0,0,-0.037881,-0.162688,0
0.0619362,0.134704,0,0,0,0,-0.0619362,-0.134704,0
0.0835441,0.101583,0,0,0,0,-0.0835441,-0.101583,0
0.100497,0.0629864,0,0,0,0,-0.100497,-0.0629864,0
0.109966,0.0198507,0,0,0,0,-0.109966,-0.0198507,0
0.109807,-0.0249707,0,0,0,0,-0.109807,0.0249707,0
0.100234,-0.0677298,0,0,0,0,-0.100234,0.0677298,0
0.0836009,-0.105877,0,0,0,0,-0.0836009,0.105877,0
0.0626423,-0.138722,0,0,0,0,-0.0626423,0.138722,0
0.0393968,-0.166672,0,0,0,0,-0.0393968,0.166672,0
0.0151274,-0.19047,0,0,0,0,-0.0151274,0.19047,0
-0.00943843,-0.210845,0,0,0,0,0.00943843,0.210845,0
-0.0338932,-0.228406,0,0,0,0,0.0338932,0.228406,0
-0.0580121,-0.24364,0,0,0,0,0.0580121,0.24364,0
-0.0816741,-0.256928,0,0,0,0,0.0816741,0.256928,0
-0.104818,-0.268572,0,0,0,0,0.104818,0.268572,0
-0.127416,-0.278811,0,0,0,0,0.127416,0.278811,0
-0.149463,-0.287838,0,0,0,0,0.149463,0.287838,0
-0.170963,-0.295807,0,0,0,0,0.170963,0.295807,0
-0.191926,-0.302848,0,0,0,0,0.191926,0.302848,0
-0.21237,-0.309066,0,0,0,0,0.21237,0.309066,0
-0.23231,-0.31455,0,0,0,0,0.23231,0.31455,0
-0.251765,-0.319376,0,0,0,0,0.251765,0.319376,0
-0.270751,-0.323607,0,0,0,0,0.270751,0.323607,0
-0.289288,-0.3273,0,0,0,0,0.289288,0.3273,0
-0.30739,-0.330501,0,0,0,0,0.30739,0.330501,0
-0.325074,-0.333252,0,0,0,0,0.325074,0.333252,0
-0.342355,-0.33559,0,0,0,0,0.342355,0.33559,0
-0.359248,-0.337547,0,0,0,0,0.359248,0.337547,0
-0.375766,-0.339151,0,0,0,0,0.375766,0.339151,0
-0.391922,-0.340429,0,0,0,0,0.391922,0.340429,0
-0.407727,-0.341402,0,0,0,0,0.407727,0.341402,0
-0.423194,-0.342091,0,0,0,0,0.423194,0.342091,0
-0.438332,-0.342514,0,0,0,0,0.438332,0.342514,0
-0.453152,-0.342689,0,0,0,0,0.453152,0.342689,0
-0.467663,-0.34263,0,0,0,0,0.467663,0.34263,0
-0.481874,-0.342351,0,0,0,0,0.481874,0.342351,0
-0.495793,-0.341865,0,0,0,0,0.495793,0.341865,0
-0.509428,-0.341183,0,0,0,0,0.509428,0.341183,0
-0.522788,-0.340316,0,0,0,0,0.522788,0.340316,0
-0.535877,-0.339274,0,0,0,0,0.535877,0.339274,0
-0.548705,-0.338066,0,0,0,0,0.548705,0.338066,0
-0.561276,-0.336699,0,0,0,0,0.561276,0.336699,0
-0.573597,-0.335183,0,0,0,0,0.573597,0.335183,0
-0.585673,-0.333523,0,0,0,0,0.585673,0.333523,0
-0.59751,-0.331727,0,0,0,0,0.59751,0.331727,0
-0.609113,-0.329802,0,0,0,0,0.609113,0.329802,0
-0.620487,-0.327752,0,0,0,0,0.620487,0.327752,0
-0.631637,-0.325584,0,0,0,0,0.631637,0.325584,0
-0.642566,-0.323302,0,0,0,0,0.642566,0.323302,0
-0.65328,-0.320911,0,0,0,0,0.65328,0.320911,0
-0.663782,-0.318417,0,0,0,0,0.663782,0.318417,0
-0.674076,-0.315823,0,0,0,0,0.674076,0.315823,0
-0.684165,-0.313133,0,0,0,0,0.684165,0.313133,0
-0.694054,-0.310351,0,0,0,0,0.694054,0.310351,0
-0.703745,-0.307481,0,0,0,0,0.703745,0.307481,0
-0.713243,-0.304526,0,0,0,0,0.713243,0.304526,0
-0.722549,-0.301489,0,0,0,0,0.722549,0.301489,0
-0.731667,-0.298374,0,0,0,0,0.731667,0.298374,0
-0.740599,-0.295183,0,0,0,0,0.740599,0.295183,0
-0.749349,-0.29192,0,0,0,0,0.749349,0.29192,0
-0.757918,-0.288586,0,0,0,0,0.757918,0.288586,0
-0.76631,-0.285184,0,0,0,0,0.76631,0.285184,0
-0.774527,-0.281718,0,0,0,0,0.774527,0.281718,0
-0.782571,-0.278188,0,0,0,0,0.782571,0.278188,0
-0.790444,-0.274598,0,0,0,0,0.790444,0.274598,0
-0.798149,-0.270949,0,0,0,0,0.798149,0.270949,0
-0.805686,-0.267244,0,0,0,0,0.805686,0.267244,0
-0.81306,-0.263484,0,0,0,0,0.81306,0.263484,0
-0.82027,-0.259671,0,0,0,0,0.82027,0.259671,0
-0.827319,-0.255807,0,0,0,0,0.827319,0.255807,0
-0.83421,-0.251894,0,0,0,0,0.83421,0.251894,0
-0.840942,-0.247934,0,0,0,0,0.840942,0.247934,0
-0.847519,-0.243927,0,0,0,0,0.847519,0.243927,0
-0.853941,-0.239876,0,0,0,0,0.853941,0.239876,0
-0.86021,-0.235782,0,0,0,0,0.86021,0.235782,0
-0.866328,-0.231647,0,0,0,0,0.866328,0.231647,0
-0.872295,-0.227471,0,0,0,0,0.872295,0.227471,0
-0.878114,-0.223256,0,0,0,0,0.878114,0.223256,0
-0.883785,-0.219004,0,0,0,0,0.883785,0.219004,0
-0.889309,-0.214716,0,0,0,0,0.889309,0.214716,0
-0.894689,-0.210393,0,0,0,0,0.894689,0.210393,0
-0.899924,-0.206035,0,0,0,0,0.899924,0.206035,0
-0.905017,-0.201645,0,0,0,0,0.905017,0.201645,0
-0.909967,-0.197224,0,0,0,0,0.909967,0.197224,0
-0.914777,-0.192772,0,0,0,0,0.914777,0.192772,0
-0.919447,-0.18829,0,0,0,0,0.919447,0.18829,0
-0.923977,-0.18378,0,0,0,0,0.923977,0.18378,0
-0.92837,-0.179242,0,0,0,0,0.92837,0.179242,0
-0.932625,-0.174678,0,0,0,0,0.932625,0.174678,0
-0.936744,-0.170089,0,0,0,0,0.936744,0.170089,0
-0.940727,-0.165474,0,0,0,0,0.940727,0.165474,0
-0.944575,-0.160836,0,0,0,0,0.944575,0.160836,0
-0.948289,-0.156175,0,0,0,0,0.948289,0.156175,0
-0.951869,-0.151493,0,0,0,0,0.951869,0.151493,0
-0.955317,-0.146789,0,0,0,0,0.955317,0.146789,0
-0.958632,-0.142064,0,0,0,0,0.958632,0.142064,0
-0.961816,-0.13732,0,0,0,0,0.961816,0.13732,0
-0.964868,-0.132558,0,0,0,0,0.964868,0.132558,0
-0.96779,-0.127777,0,0,0,0,0.96779,0.127777,0
-0.970582,-0.12298,0,0,0,0,0.970582,0.12298,0
-0.973244,-0.118165,0,0,0,0,0.973244,0.118165,0
-0.975777,-0.113336,0,0,0,0,0.975777,0.113336,0
-0.978182,-0.108491,0,0,0,0,0.978182,0.108491,0
-0.980458,-0.103632,0,0,0,0,0.980458,0.103632,0
-0.982606,-0.0987595,0,0,0,0,0.982606,0.0987595,0
-0.984627,-0.0938742,0,0,0,0,0.984627,0.0938742,0
-0.986521,-0.0889768,0,0,0,0,0.986521,0.0889768,0
-0.988288,-0.084068,0,0,0,0,0.988288,0.084068,0
-0.989928,-0.0791483,0,0,0,0,0.989928,0.0791483,0
-0.991442,-0.0742186,0,0,0,0,0.991442,0.0742186,0
-0.992829,-0.0692794,0,0,0,0,0.992829,0.0692794,0
-0.994091,-0.0643315,0,0,0,0,0.994091,0.0643315,0
-0.995227,-0.0593754,0,0,0,0,0.995227,0.0593754,0
-0.996238,-0.0544118,0,0,0,0,0.996238,0.0544118,0
-0.997123,-0.0494414,0,0,0,0,0.997123,0.0494414,0
-0.997883,-0.0444647,0,0,0,0,0.997883,0.0444647,0
-0.998518,-0.0394825,0,0,0,0,0.998518,0.0394825,0
-0.999027,-0.0344953,0,0,0,0,0.999027,0.0344953,0
-0.999412,-0.0295038,0,0,0,0,0.999412,0.0295038,0
-0.999672,-0.0245087,0,0,0,0,0.999672,0.0245087,0
-0.999806,-0.0195104,0,0,0,0,0.999806,0.0195104,0
-0.999816,-0.0145098,0,0,0,0,0.999816,0.0145098,0
-0.999701,-0.00950727,0,0,0,0,0.999701,0.00950727,0
-0.999461,-0.00450359,0,0,0,0,0.999461,0.00450359,0
-0.999095,0.000500647,0,0,0,0,0.999095,-0.000500647,0
-0.998604,0.00550483,0,0,0,0,0.998604,-0.00550483,0
-0.997988,0.0105083,0,0,0,0,0.997988,-0.0105083,0
-0.997247,0.0155105,0,0,0,0,0.997247,-0.0155105,0
-0.99638,0.0205107,0,0,0,0,0.99638,-0.0205107,0
-0.995387,0.0255083,0,0,0,0,0.995387,-0.0255083,0
-0.994268,0.0305027,0,0,0,0,0.994268,-0.0305027,0
-0.993022,0.0354932,0,0,0,0,0.993022,-0.0354932,0
-0.99165,0.0404792,0,0,0,0,0.99165,-0.0404792,0
-0.990152,0.04546,0,0,0,0,0.990152,-0.04546,0
-0.988526,0.050435,0,0,0,0,0.988526,-0.050435,0
