x0,y0,z0,x1,y1,z1,x2,y2,z2
0.427029,1.21688,0.304586,0.341819,-0.796845,0.638611,-0.272008,0.0768099,0.607322
0.43229,1.21739,0.304241,0.344786,-0.790865,0.637136,-0.279836,0.0707149,0.610343
0.437523,1.21784,0.303911,0.347702,-0.784789,0.635654,-0.287585,0.0645917,0.613355
0.442729,1.21822,0.303597,0.350566,-0.778618,0.634167,-0.295254,0.0584397,0.616357
0.447907,1.21853,0.303297,0.353376,-0.772352,0.632674,-0.302843,0.0522583,0.619349
0.453058,1.21878,0.303013,0.356131,-0.765992,0.631176,-0.310349,0.046047,0.622331
0.458181,1.21897,0.302743,0.35883,-0.759537,0.629673,-0.317772,0.0398053,0.625304
0.463278,1.2191,0.302489,0.361472,-0.752988,0.628165,-0.32511,0.0335328,0.628266
0.468349,1.21916,0.302248,0.364054,-0.746346,0.626654,-0.332363,0.0272293,0.631218
0.473393,1.21916,0.302022,0.366576,-0.73961,0.625139,-0.339529,0.0208945,0.634159
0.478411,1.21909,0.301811,0.369036,-0.732782,0.623621,-0.346607,0.0145282,0.637089
0.483403,1.21897,0.301613,0.371433,-0.72586,0.622099,-0.353596,0.00813033,0.640008
0.488369,1.21879,0.301429,0.373765,-0.718847,0.620576,-0.360494,0.00170078,0.642915
0.49331,1.21854,0.301259,0.376032,-0.711742,0.61905,-0.367302,-0.00476043,0.645811
0.498225,1.21824,0.301103,0.378231,-0.704546,0.617522,-0.374016,-0.0112532,0.648695
0.503115,1.21788,0.300961,0.380362,-0.69726,0.615993,-0.380637,-0.0177775,0.651566
0.50798,1.21746,0.300832,0.382423,-0.689883,0.614463,-0.387163,-0.024333,0.654425
0.51282,1.21698,0.300717,0.384413,-0.682418,0.612933,-0.393593,-0.0309195,0.657271
0.517636,1.21644,0.300615,0.38633,-0.674863,0.611402,-0.399926,-0.0375368,0.660103
0.522427,1.21585,0.300526,0.388173,-0.667221,0.609872,-0.406161,-0.0441843,0.662923
0.527194,1.21519,0.30045,0.389942,-0.659492,0.608342,-0.412296,-0.0508618,0.665728
0.531937,1.21448,0.300388,0.391634,-0.651676,0.606813,-0.418331,-0.0575688,0.668519
0.536656,1.21372,0.300338,0.393249,-0.643774,0.605287,-0.424265,-0.0643046,0.671295
0.541351,1.2129,0.300301,0.394785,-0.635788,0.603762,-0.430096,-0.0710688,0.674057
0.546022,1.21202,0.300278,0.396242,-0.627718,0.602239,-0.435824,-0.0778606,0.676803
0.550669,1.21108,0.300266,0.397618,-0.619564,0.600719,-0.441447,-0.0846794,0.679534
0.555293,1.21009,0.300268,0.398912,-0.611329,0.599203,-0.446965,-0.0915245,0.682249
0.559894,1.20905,0.300282,0.400122,-0.603012,0.59769,-0.452376,-0.0983949,0.684947
0.564472,1.20794,0.300309,0.401249,-0.594615,0.596182,-0.45768,-0.10529,0.687629
0.569026,1.20679,0.300349,0.40229,-0.586139,0.594678,-0.462876,-0.112209,0.690293
0.573557,1.20557,0.300401,0.403245,-0.577584,0.593179,-0.467963,-0.11915,0.69294
0.578066,1.20431,0.300465,0.404114,-0.568953,0.591685,-0.472939,-0.126113,0.69557
0.582551,1.20298,0.300542,0.404894,-0.560245,0.590197,-0.477805,-0.133097,0.69818
0.587014,1.2016,0.300632,0.405585,-0.551462,0.588716,-0.482559,-0.140101,0.700773
0.591454,1.20017,0.300733,0.406187,-0.542606,0.587241,-0.487201,-0.147123,0.703346
0.595871,1.19868,0.300848,0.406698,-0.533677,0.585773,-0.491729,-0.154162,0.7059
0.600266,1.19713,0.300974,0.407118,-0.524677,0.584312,-0.496144,-0.161218,0.708434
0.604638,1.19553,0.301113,0.407446,-0.515606,0.58286,-0.500444,-0.168288,0.710947
0.608987,1.19388,0.301264,0.407681,-0.506466,0.581416,-0.504628,-0.175372,0.713441
0.613314,1.19217,0.301427,0.407823,-0.497259,0.57998,-0.508697,-0.182468,0.715913
0.617618,1.1904,0.301603,0.407872,-0.487985,0.578554,-0.51265,-0.189575,0.718364
0.6219,1.18858,0.30179,0.407826,-0.478645,0.577137,-0.516486,-0.196691,0.720793
0.626159,1.1867,0.301991,0.407685,-0.469242,0.57573,-0.520204,-0.203816,0.7232
0.630396,1.18476,0.302203,0.407449,-0.459776,0.574333,-0.523805,-0.210947,0.725584
0.63461,1.18277,0.302428,0.407118,-0.450249,0.572946,-0.527287,-0.218083,0.727946
0.638801,1.18072,0.302665,0.40669,-0.440661,0.571571,-0.530651,-0.225222,0.730284
0.64297,1.17862,0.302914,0.406167,-0.431015,0.570207,-0.533896,-0.232364,0.732599
0.647116,1.17646,0.303176,0.405547,-0.421312,0.568854,-0.537022,-0.239506,0.73489
0.651238,1.17424,0.30345,0.404831,-0.411552,0.567513,-0.540029,-0.246647,0.737157
0.655338,1.17196,0.303737,0.404018,-0.401738,0.566185,-0.542916,-0.253786,0.739399
0.659415,1.16963,0.304036,0.403109,-0.39187,0.564869,-0.545684,-0.26092,0.741616
0.663469,1.16724,0.304347,0.402103,-0.381951,0.563566,-0.548332,-0.268048,0.743807
0.667499,1.16479,0.304671,0.401001,-0.37198,0.562275,-0.55086,-0.275168,0.745973
0.671506,1.16228,0.305008,0.399802,-0.361961,0.560999,-0.553268,-0.282279,0.748114
0.675489,1.15971,0.305357,0.398508,-0.351893,0.559736,-0.555557,-0.289379,0.750227
0.679448,1.15708,0.305719,0.397118,-0.341779,0.558486,-0.557726,-0.296466,0.752315
0.683383,1.1544,0.306094,0.395633,-0.331619,0.557251,-0.559776,-0.303539,0.754375
0.687294,1.15165,0.306481,0.394053,-0.321415,0.55603,-0.561707,-0.310596,0.756409
0.69118,1.14884,0.306882,0.392379,-0.311168,0.554823,-0.563519,-0.317635,0.758415
0.695042,1.14597,0.307295,0.390611,-0.300879,0.553631,-0.565213,-0.324654,0.760393
0.698878,1.14304,0.307722,0.38875,-0.29055,0.552454,-0.566788,-0.331652,0.762344
0.70269,1.14005,0.308162,0.386796,-0.280182,0.551292,-0.568246,-0.338627,0.764267
0.706475,1.13699,0.308615,0.384751,-0.269775,0.550145,-0.569586,-0.345578,0.766161
0.710234,1.13387,0.309081,0.382616,-0.259332,0.549012,-0.57081,-0.352502,0.768027
0.713968,1.13069,0.309561,0.380391,-0.248853,0.547896,-0.571918,-0.359398,0.769864
0.717674,1.12744,0.310054,0.378076,-0.238339,0.546794,-0.57291,-0.366265,0.771672
0.721353,1.12413,0.310561,0.375675,-0.227792,0.545708,-0.573788,-0.373101,0.773451
0.725005,1.12076,0.311082,0.373186,-0.217212,0.544637,-0.574551,-0.379903,0.775201
0.728628,1.11731,0.311617,0.370613,-0.206601,0.543581,-0.575201,-0.386671,0.776922
0.732223,1.1138,0.312166,0.367955,-0.195958,0.542541,-0.575738,-0.393403,0.778613
0.735789,1.11022,0.312729,0.365215,-0.185286,0.541516,-0.576164,-0.400097,0.780275
0.739325,1.10658,0.313306,0.362394,-0.174586,0.540507,-0.576479,-0.406752,0.781907
0.742831,1.10286,0.313898,0.359493,-0.163857,0.539513,-0.576684,-0.413366,0.783509
0.746306,1.09908,0.314505,0.356514,-0.1531,0.538534,-0.57678,-0.419938,0.785082
0.749749,1.09522,0.315126,0.353459,-0.142317,0.53757,-0.576769,-0.426466,0.786624
0.753161,1.0913,0.315763,0.350329,-0.131508,0.53662,-0.57665,-0.432949,0.788137
0.756539,1.0873,0.316414,0.347127,-0.120674,0.535686,-0.576426,-0.439385,0.78962
0.759884,1.08323,0.317081,0.343853,-0.109815,0.534766,-0.576097,-0.445773,0.791073
0.763194,1.07908,0.317764,0.340511,-0.098932,0.533861,-0.575665,-0.452113,0.792496
0.766469,1.07487,0.318462,0.337102,-0.088025,0.532969,-0.575131,-0.458401,0.793889
0.769708,1.07057,0.319176,0.333628,-0.0770947,0.532092,-0.574496,-0.464638,0.795252
0.77291,1.0662,0.319907,0.330091,-0.0661414,0.531228,-0.573761,-0.470822,0.796585
0.776073,1.06176,0.320653,0.326494,-0.0551653,0.530378,-0.572927,-0.476952,0.797889
0.779197,1.05723,0.321417,0.322839,-0.0441669,0.52954,-0.571997,-0.483026,0.799163
0.782281,1.05263,0.322197,0.319129,-0.0331461,0.528716,-0.57097,-0.489044,0.800407
0.785324,1.04795,0.322995,0.315365,-0.0221032,0.527904,-0.569849,-0.495005,0.801621
0.788324,1.04319,0.32381,0.311551,-0.0110383,0.527104,-0.568635,-0.500907,0.802807
0.79128,1.03834,0.324642,0.307689,4.86593e-05,0.526315,-0.56733,-0.50675,0.803963
0.794191,1.03341,0.325492,0.303783,0.0111577,0.525538,-0.565934,-0.512532,0.805089
0.797056,1.0284,0.326361,0.299833,0.0222888,0.524772,-0.564449,-0.518253,0.806187
0.799872,1.02331,0.327248,0.295844,0.0334423,0.524016,-0.562877,-0.523912,0.807256
0.802639,1.01813,0.328154,0.291819,0.0446181,0.52327,-0.561218,-0.529508,0.808296
0.805355,1.01286,0.329079,0.28776,0.0558167,0.522533,-0.559476,-0.535041,0.809308
0.808019,1.00751,0.330023,0.283671,0.0670382,0.521806,-0.55765,-0.54051,0.810292
0.810628,1.00207,0.330987,0.279554,0.0782829,0.521086,-0.555742,-0.545913,0.811247
0.81318,0.99654,0.331971,0.275414,0.0895513,0.520375,-0.553754,-0.551251,0.812174
0.815675,0.99092,0.332975,0.271253,0.100844,0.519671,-0.551687,-0.556524,0.813074
0.818109,0.985208,0.334,0.267074,0.112161,0.518974,-0.549543,-0.561729,0.813946
0.820481,0.979405,0.335046,0.262882,0.123502,0.518283,-0.547324,-0.566868,0.814791
0.822789,0.973509,0.336114,0.25868,0.13487,0.517597,-0.545029,-0.571939,0.815609
0.825031,0.96752,0.337203,0.254471,0.146263,0.516917,-0.542662,-0.576942,0.8164
0.827204,0.961435,0.338315,0.25026,0.157682,0.516241,-0.540223,-0.581878,0.817164
0.829305,0.955256,0.339449,0.246049,0.169129,0.515568,-0.537714,-0.586744,0.817903
0.831333,0.94898,0.340606,0.241844,0.180603,0.514899,-0.535137,-0.591543,0.818615
0.833285,0.942607,0.341787,0.237647,0.192105,0.514232,-0.532492,-0.596272,0.819301
0.835157,0.936137,0.342991,0.233464,0.203636,0.513567,-0.529781,-0.600932,0.819963
0.836948,0.929568,0.344219,0.229297,0.215195,0.512902,-0.527005,-0.605523,0.820599
0.838653,0.9229,0.345472,0.225153,0.226785,0.512238,-0.524166,-0.610045,0.821209
0.840271,0.916133,0.34675,0.221034,0.238405,0.511574,-0.521265,-0.614498,0.821796
0.841798,0.909266,0.348053,0.216945,0.250055,0.510909,-0.518303,-0.618881,0.822358
0.843231,0.902298,0.349383,0.212891,0.261736,0.510242,-0.515282,-0.623195,0.822896
0.844566,0.89523,0.350738,0.208877,0.273449,0.509572,-0.512203,-0.627439,0.82341
0.8458,0.888061,0.35212,0.204906,0.285193,0.508899,-0.509067,-0.631614,0.823901
0.84693,0.88079,0.35353,0.200985,0.29697,0.508222,-0.505875,-0.63572,0.824368
0.847951,0.873419,0.354966,0.197117,0.308778,0.507541,-0.502628,-0.639757,0.824812
0.84886,0.865947,0.356431,0.193308,0.320619,0.506854,-0.499328,-0.643725,0.825234
0.849653,0.858373,0.357924,0.189563,0.332491,0.506162,-0.495976,-0.647624,0.825634
0.850326,0.8507,0.359447,0.185886,0.344395,0.505462,-0.492572,-0.651455,0.826011
0.850875,0.842926,0.360998,0.182283,0.356332,0.504755,-0.489118,-0.655217,0.826367
0.851296,0.835053,0.362579,0.17876,0.368299,0.504041,-0.485616,-0.658912,0.826701
0.851584,0.827081,0.36419,0.175321,0.380297,0.503317,-0.482065,-0.662538,0.827014
0.851734,0.819012,0.365831,0.171972,0.392325,0.502584,-0.478466,-0.666097,0.827305
0.851744,0.810846,0.367503,0.168718,0.404382,0.501841,-0.474822,-0.669588,0.827576
0.851607,0.802586,0.369206,0.165565,0.416467,0.501087,-0.471132,-0.673012,0.827827
0.85132,0.794232,0.37094,0.162518,0.428578,0.500322,-0.467398,-0.67637,0.828057
0.850877,0.785786,0.372706,0.159582,0.440715,0.499546,-0.46362,-0.679661,0.828268
0.850275,0.777251,0.374504,0.156764,0.452876,0.498757,-0.459799,-0.682887,0.828459
0.849508,0.768628,0.376334,0.154069,0.465058,0.497956,-0.455936,-0.686046,0.82863
0.848571,0.75992,0.378197,0.151501,0.47726,0.497141,-0.452032,-0.68914,0.828782
0.847461,0.751131,0.380092,0.149067,0.489478,0.496313,-0.448088,-0.692169,0.828915
0.846171,0.742262,0.38202,0.146772,0.501711,0.49547,-0.444103,-0.695133,0.829029
0.844698,0.733317,0.383981,0.144621,0.513956,0.494614,-0.440079,-0.698033,0.829125
0.843037,0.7243,0.385974,0.14262,0.526208,0.493743,-0.436017,-0.700869,0.829203
0.841183,0.715215,0.388001,0.140773,0.538466,0.492857,-0.431916,-0.703641,0.829262
0.839132,0.706065,0.39006,0.139086,0.550724,0.491956,-0.427778,-0.706349,0.829303
0.83688,0.696856,0.392152,0.137563,0.562979,0.491041,-0.423603,-0.708995,0.829327
0.834422,0.68759,0.394277,0.13621,0.575227,0.49011,-0.419392,-0.711577,0.829333
0.831755,0.678275,0.396434,0.135029,0.587463,0.489164,-0.415145,-0.714098,0.829322
0.828874,0.668914,0.398623,0.134027,0.599682,0.488203,-0.410862,-0.716556,0.829293
0.825777,0.659514,0.400845,0.133207,0.611879,0.487228,-0.406543,-0.718953,0.829248
0.822459,0.650079,0.403097,0.132572,0.624048,0.486237,-0.40219,-0.721287,0.829185
0.818918,0.640617,0.405381,0.132125,0.636184,0.485233,-0.397803,-0.723561,0.829106
0.81515,0.631132,0.407695,0.131871,0.648282,0.484214,-0.393381,-0.725774,0.82901
0.811154,0.621632,0.410039,0.131812,0.660334,0.483182,-0.388926,-0.727926,0.828898
0.806927,0.612123,0.412413,0.13195,0.672335,0.482137,-0.384437,-0.730017,0.828769
0.802468,0.602611,0.414815,0.132287,0.684277,0.48108,-0.379915,-0.732048,0.828624
0.797774,0.593104,0.417246,0.132825,0.696156,0.480011,-0.375359,-0.734019,0.828463
0.792846,0.583608,0.419703,0.133564,0.707963,0.47893,-0.370771,-0.73593,0.828286
0.787683,0.57413,0.422187,0.134507,0.719692,0.47784,-0.366149,-0.737782,0.828093
0.782283,0.564678,0.424696,0.135652,0.731336,0.47674,-0.361495,-0.739573,0.827884
0.776648,0.555258,0.42723,0.137,0.742888,0.475631,-0.356809,-0.741305,0.827659
0.770779,0.545877,0.429787,0.138551,0.754341,0.474514,-0.35209,-0.742978,0.827419
0.764676,0.536543,0.432367,0.140302,0.765688,0.473391,-0.347338,-0.744591,0.827162
0.758341,0.527262,0.434968,0.142254,0.776923,0.472262,-0.342554,-0.746145,0.82689
0.751776,0.518041,0.437589,0.144403,0.788039,0.471129,-0.337738,-0.747639,0.826602
0.744983,0.508886,0.440229,0.146747,0.799028,0.469992,-0.33289,-0.749074,0.826299
0.737965,0.499804,0.442887,0.149283,0.809886,0.468853,-0.328008,-0.75045,0.82598
0.730726,0.490801,0.445562,0.152009,0.820605,0.467713,-0.323095,-0.751766,0.825645
0.723269,0.481883,0.448253,0.15492,0.831179,0.466573,-0.318149,-0.753022,0.825295
0.715598,0.473056,0.450958,0.158013,0.841603,0.465434,-0.313171,-0.754219,0.824929
0.707717,0.464324,0.453676,0.161282,0.851872,0.464297,-0.308159,-0.755356,0.824547
0.699631,0.455693,0.456406,0.164724,0.861979,0.463165,-0.303115,-0.756432,0.824149
0.691345,0.447167,0.459147,0.168333,0.871922,0.462037,-0.298038,-0.757448,0.823736
0.682864,0.43875,0.461898,0.172105,0.881693,0.460915,-0.292928,-0.758404,0.823307
0.674193,0.430447,0.464658,0.176032,0.891291,0.4598,-0.287785,-0.759298,0.822862
0.665337,0.422261,0.467426,0.180111,0.900711,0.458693,-0.282608,-0.760131,0.822401
0.656304,0.414194,0.4702,0.184334,0.909949,0.457596,-0.277398,-0.760903,0.821924
0.647098,0.40625,0.47298,0.188696,0.919002,0.45651,-0.272154,-0.761612,0.821431
0.637725,0.39843,0.475764,0.193191,0.927868,0.455434,-0.266876,-0.762259,0.820921
0.628192,0.390737,0.478553,0.197812,0.936545,0.454372,-0.261563,-0.762842,0.820395
0.618504,0.383172,0.481344,0.202553,0.945031,0.453323,-0.256217,-0.763362,0.819853
0.608668,0.375735,0.484138,0.207408,0.953323,0.452288,-0.250835,-0.763818,0.819294
0.598689,0.368428,0.486933,0.21237,0.961421,0.451269,-0.245419,-0.764209,0.818718
0.588575,0.36125,0.489729,0.217433,0.969324,0.450265,-0.239967,-0.764534,0.818126
0.57833,0.354201,0.492525,0.22259,0.977031,0.449279,-0.23448,-0.764793,0.817516
0.567961,0.347282,0.495321,0.227837,0.984543,0.44831,-0.228957,-0.764985,0.816889
0.557473,0.34049,0.498116,0.233166,0.991859,0.447359,-0.223399,-0.765109,0.816245
0.546873,0.333825,0.50091,0.238571,0.998979,0.446427,-0.217804,-0.765164,0.815582
0.536166,0.327285,0.503703,0.244046,1.0059,0.445515,-0.212172,-0.765149,0.814902
0.525357,0.320869,0.506493,0.249587,1.01264,0.444623,-0.206504,-0.765064,0.814204
0.514453,0.314573,0.509281,0.255186,1.01917,0.443751,-0.200799,-0.764907,0.813488
0.503457,0.308396,0.512067,0.260839,1.02552,0.4429,-0.195056,-0.764677,0.812753
0.492375,0.302336,0.51485,0.266541,1.03168,0.44207,-0.189276,-0.764374,0.812
0.481213,0.296388,0.517631,0.272286,1.03765,0.441262,-0.183459,-0.763995,0.811227
0.469974,0.290551,0.520409,0.278069,1.04343,0.440475,-0.177603,-0.76354,0.810436
0.458663,0.28482,0.523184,0.283886,1.04903,0.439711,-0.171709,-0.763007,0.809624
0.447284,0.279192,0.525957,0.289732,1.05444,0.43897,-0.165777,-0.762394,0.808793
0.435842,0.273663,0.528728,0.295603,1.05968,0.438251,-0.159806,-0.761702,0.807942
0.424341,0.26823,0.531496,0.301495,1.06474,0.437554,-0.153796,-0.760927,0.80707
0.412785,0.262888,0.534262,0.307403,1.06962,0.436881,-0.147747,-0.760069,0.806178
0.401176,0.257633,0.537026,0.313323,1.07433,0.43623,-0.14166,-0.759125,0.805264
0.38952,0.252461,0.539788,0.319253,1.07887,0.435602,-0.135533,-0.758094,0.80433
0.377818,0.247367,0.542549,0.325189,1.08325,0.434997,-0.129367,-0.756974,0.803373
0.366075,0.242347,0.545309,0.331126,1.08746,0.434416,-0.123161,-0.755764,0.802395
0.354293,0.237396,0.548069,0.337064,1.0915,0.433857,-0.116917,-0.754461,0.801394
0.342476,0.232509,0.550829,0.342998,1.09539,0.433321,-0.110633,-0.753063,0.80037
0.330625,0.227681,0.553589,0.348925,1.09913,0.432808,-0.104311,-0.751568,0.799323
0.318745,0.222907,0.556349,0.354844,1.10271,0.432318,-0.0979488,-0.749974,0.798253
0.306838,0.218182,0.559111,0.360751,1.10614,0.43185,-0.0915484,-0.748279,0.797159
0.294905,0.213501,0.561875,0.366645,1.10942,0.431405,-0.0851095,-0.74648,0.79604
0.28295,0.208859,0.564641,0.372523,1.11256,0.430982,-0.0786325,-0.744575,0.794897
0.270975,0.204251,0.56741,0.378383,1.11555,0.430581,-0.0721176,-0.742561,0.793729
0.258982,0.19967,0.570182,0.384224,1.11841,0.430203,-0.0655655,-0.740436,0.792535
0.246973,0.195112,0.572959,0.390043,1.12113,0.429846,-0.0589766,-0.738197,0.791315
0.234952,0.190571,0.57574,0.39584,1.12371,0.429511,-0.0523516,-0.735841,0.790069
0.222919,0.186041,0.578526,0.401612,1.12616,0.429198,-0.0456912,-0.733366,0.788796
0.210878,0.181518,0.581318,0.407358,1.12849,0.428906,-0.0389962,-0.730767,0.787496
0.19883,0.176995,0.584116,0.413078,1.13069,0.428635,-0.0322677,-0.728043,0.786169
0.186777,0.172466,0.586922,0.418769,1.13276,0.428385,-0.0255067,-0.72519,0.784813
0.174723,0.167927,0.589736,0.424431,1.13472,0.428155,-0.0187143,-0.722205,0.783429
0.162668,0.16337,0.592557,0.430063,1.13655,0.427946,-0.0118919,-0.719084,0.782016
0.150617,0.158791,0.595388,0.435664,1.13827,0.427758,-0.00504104,-0.715824,0.780574
0.13857,0.154184,0.598229,0.441234,1.13988,0.427589,0.0018367,-0.712421,0.779103
0.12653,0.149543,0.601079,0.44677,1.14137,0.42744,0.00873951,-0.708873,0.777601
0.114501,0.144861,0.603941,0.452273,1.14275,0.427311,0.0156654,-0.705174,0.776069
0.102485,0.140133,0.606814,0.457743,1.14403,0.427201,0.0226122,-0.701323,0.774506
0.0904842,0.135354,0.609698,0.463178,1.1452,0.42711,0.0295776,-0.697314,0.772912
0.0785024,0.130517,0.612596,0.468579,1.14627,0.427038,0.0365589,-0.693143,0.771287
0.0665425,0.125617,0.615506,0.473944,1.14723,0.426984,0.0435533,-0.688808,0.76963
0.0546078,0.120647,0.61843,0.479274,1.1481,0.426949,0.0505579,-0.684304,0.767941
0.0427021,0.115602,0.621367,0.484569,1.14886,0.426933,0.0575694,-0.679627,0.76622
0.0308289,0.110476,0.624319,0.489827,1.14954,0.426934,0.0645841,-0.674773,0.764467
0.0189924,0.105264,0.627286,0.495049,1.15011,0.426953,0.0715984,-0.669738,0.762681
0.00719666,0.0999597,0.630267,0.500235,1.1506,0.42699,0.0786081,-0.664519,0.760863
-0.00455378,0.0945577,0.633264,0.505385,1.15099,0.427044,0.0856088,-0.659111,0.759012
-0.0162542,0.0890529,0.636276,0.510498,1.1513,0.427115,0.092596,-0.653511,0.757129
-0.0278997,0.0834398,0.639304,0.515575,1.15151,0.427203,0.0995647,-0.647715,0.755213
-0.0394849,0.0777136,0.642347,0.520615,1.15164,0.427308,0.10651,-0.641718,0.753265
-0.0510043,0.0718692,0.645406,0.525619,1.15169,0.427429,0.113425,-0.635519,0.751285
-0.0624522,0.0659021,0.64848,0.530587,1.15165,0.427567,0.120305,-0.629113,0.749273
-0.0738223,0.0598079,0.651569,0.535518,1.15153,0.427721,0.127144,-0.622497,0.74723
-0.0851082,0.0535824,0.654674,0.540413,1.15133,0.42789,0.133935,-0.615669,0.745156
-0.0963034,0.0472218,0.657793,0.545272,1.15104,0.428076,0.140671,-0.608625,0.743051
-0.107401,0.0407226,0.660926,0.550095,1.15068,0.428277,0.147346,-0.601364,0.740917
-0.118393,0.0340818,0.664072,0.554882,1.15024,0.428494,0.153951,-0.593883,0.738754
-0.129273,0.0272967,0.667231,0.559634,1.14972,0.428726,0.160479,-0.58618,0.736562
-0.140033,0.0203651,0.670403,0.56435,1.14913,0.428973,0.166923,-0.578255,0.734344
-0.150665,0.0132852,0.673585,0.569031,1.14846,0.429236,0.173275,-0.570106,0.7321
-0.161161,0.00605572,0.676776,0.573676,1.14772,0.429513,0.179525,-0.561733,0.729831
-0.171513,-0.00132395,0.679977,0.578287,1.1469,0.429805,0.185666,-0.553136,0.727538
-0.181712,-0.00885396,0.683185,0.582863,1.14601,0.430111,0.191689,-0.544316,0.725224
-0.191751,-0.0165338,0.686399,0.587404,1.14505,0.430432,0.197587,-0.535273,0.722889
-0.20162,-0.0243625,0.689617,0.591911,1.14401,0.430767,0.203349,-0.52601,0.720535
-0.211312,-0.0323382,0.692838,0.596384,1.14291,0.431117,0.208968,-0.516529,0.718165
-0.220818,-0.0404585,0.69606,0.600822,1.14173,0.431481,0.214436,-0.506832,0.715779
-0.230131,-0.0487205,0.699282,0.605227,1.14048,0.431858,0.219744,-0.496923,0.71338
-0.239243,-0.0571204,0.7025,0.609598,1.13917,0.43225,0.224884,-0.486806,0.71097
-0.248145,-0.0656541,0.705714,0.613936,1.13778,0.432656,0.229849,-0.476487,0.708551
-0.256831,-0.0743165,0.70892,0.618241,1.13633,0.433075,0.234631,-0.465969,0.706125
-0.265295,-0.083102,0.712118,0.622512,1.1348,0.433508,0.239223,-0.455259,0.703694
